midpoint	h1x
4211644.3535	0.003
4229061.5345	0.003
4244258.944	0.006
4259377.9555	0.005
4274056.4265	0.005
4288545.491	0.004
4302700.598	0.004
4316270.608	0.002
4330674.1685	0.006
4345056.1075	0.006
4358525.918	0.003
4372034.7165	0.004
4385771.6895	0.002
4399195.8165	0.006
4411969.4005	0.007
4425661.09	0.007
4439591.882	0.001
4453293.5975	0.001
4467191.567	0.003
4481921.1	0.004
4497935.9635	0.004
4512181.6035	0.005
4526821.8235	0.004
4541942.206	0.006
4556326.869	0.004
4573868.3265	0.003
4590249.214	0.003
4604215.807	0.003
4619387.9365	0.002
4635027.0435	0.003
4651394.186	0.002
4670034.8185	0.002
4688571.6655	0.005
4705904.155	0.002
4726430.009	0.002
4746628.308	0.003
4766529.6455	0.004
4785480.86	0.001
4803100.6615	0.001
4819086.6595	0.002
4836899.0655	0.002
4854499.505	0.003
4871857.3785	0.005
4888326.8555	0.005
4907439.743	0.004
4922841.0715	0.002
4939721.538	0.004
4955753.1495	0.001
4986333.6565	0.002
5006465.4385	0.007
5023576.652	0.003
5056825.5795	0.003
5089371.9625	0.004
5113653.969	0.005
5131978.152	0.002
5149595.532	0.006
5165685.234	0.003
5182218.799	0.007
5200252.079	0.004
5220853.504	0.01
5240807.162	0.009
5261831.87	0.006
5282713.164	0.015
5304363.12	0.012
5322737.427	0.009
5342351.6155	0.014
5364331.7845	0.004
5386236.7205	0.007
5407879.1755	0.012
5426255.2635	0.005
5442195.474	0.005
5459483.815	0.004
5479644.548	0.002
5497531.163	0.004
5515055.112	0.003
5533591.4955	0.004
5553575.936	0.01
5572746.8455	0.003
5588808.3735	0.005
5604719.569	0.004
5620283.6015	0.005
5635805.0645	0.003
5655422.7595	0.004
5672903.1475	0.002
5691466.225	0.004
5712215.8845	0.004
5730288.654	0.005
5750458.2325	0.003
5767813.6715	0.005
5789511.2225	0.004
5807890.2015	0.0
5829650.4515	0.0
5852874.17	0.004
5872143.9515	0.004
5889054.6645	0.006
5905368.0755	0.005
5920534.412	0.005
5937455.3335	0.003
5956108.351	0.003
5972962.32	0.003
5988485.21	0.003
6004382.915	0.004
6021373.183	0.004
6039867.832	0.007
6058522.72	0.006
6076014.804	0.004
6094878.0125	0.005
6114711.42	0.007
6132883.576	0.01
6151975.471	0.007
6169264.0465	0.003
6186311.9745	0.005
6204917.808	0.004
6219398.9845	0.006
6232034.878	0.005
6250234.577	0.008
6267822.948	0.002
6285360.2535	0.002
6304397.7175	0.005
6324853.6205	0.001
6345096.575	0.003
6364189.2885	0.001
6382445.331	0.002
6397674.38	0.004
6414011.778	0.001
6431024.998	0.002
6447993.427	0.004
6466027.4895	0.001
6486116.993	0.003
6505952.2855	0.003
6523019.318	0.001
6542960.533	0.003
6559720.9155	0.001
6574819.2515	0.004
6588539.4245	0.002
6602160.104	0.002
6616364.4705	0.003
6631249.683	0.001
6652299.0335	0.001
6673532.8705	0.001
6695298.264	0.001
6710645.649	0.002
6725425.661	0.002
6741184.201	0.003
6757769.782	0.0
6772783.5455	0.002
6789138.59	0.002
6805825.1735	0.001
6823889.7895	0.003
6839844.884	0.001
6855317.3535	0.002
6870399.8915	0.002
6885791.3865	0.005
6901216.3325	0.004
6924313.713	0.002
6946341.9155	0.005
6962117.894	0.003
6978202.592	0.004
6994901.7235	0.002
7014176.3085	0.002
7032654.9365	0.002
7053311.55	0.006
7068340.9545	0.004
7083076.701	0.001
7098575.525	0.004
7113239.843	0.004
7128190.452	0.002
7149068.421	0.002
7174797.9275	0.002
7195767.5365	0.002
7214433.213	0.002
7233143.6175	0.003
7250738.6565	0.006
7273579.7715	0.004
7295914.3235	0.002
7317415.1895	0.006
7337370.8675	0.004
7356413.299	0.006
7373352.9325	0.009
7388052.9525	0.004
7404000.548	0.007
7418408.904	0.004
7432245.7245	0.004
7445322.4045	0.005
7458969.338	0.004
7472494.4355	0.004
7485529.921	0.004
7499211.4005	0.004
7515897.9	0.003
7535775.479	0.001
7552149.207	0.001
7569228.088	0.001
7586733.6335	0.003
7605277.181	0.001
7623732.3885	0.005
7641184.8315	0.003
7661766.349	0.004
7678550.857	0.003
7694657.498	0.004
7708434.9475	0.006
7722557.69	0.004
7737226.731	0.004
7753546.357	0.003
7771297.668	0.001
7790069.953	0.001
7805959.4255	0.002
7823892.2665	0.002
7841026.659	0.004
7856151.4735	0.004
7871596.62	0.004
7886577.3965	0.007
7901011.6985	0.003
7916300.7825	0.001
7931781.6385	0.005
7947446.984	0.004
7961675.585	0.002
7976353.9985	0.004
7990634.8035	0.004
8006780.737	0.002
8022946.7995	0.001
8038551.405	0.002
8057219.412	0.002
8075469.3185	0.002
8090955.3795	0.003
8105792.348	0.003
8120422.1065	0.004
8135507.5285	0.003
8151849.672	0.004
8168319.8575	0.005
8182923.5825	0.005
8197048.752	0.007
8212071.873	0.003
8229173.1935	0.003
8244044.5745	0.002
8260006.1025	0.006
8275524.209	0.005
8291350.6765	0.009
8306345.438	0.003
8322299.408	0.013
8337507.3075	0.009
8354131.3275	0.005
8374012.096	0.005
8390953.082	0.004
8406626.1595	0.01
8421013.7935	0.004
8434471.137	0.002
8451361.878	0.006
8467050.649	0.001
8481796.4385	0.001
8498873.2035	0.003
8517185.7385	0.004
8532194.8085	0.006
8546186.0685	0.006
8560191.5055	0.004
8575067.141	0.009
8588876.323	0.006
8602577.931	0.008
8615848.7355	0.006
8631450.743	0.005
8657782.6475	0.002
8675993.877	0.011
8693258.1095	0.009
8707817.374	0.012
8722542.608	0.011
8737189.5695	0.005
8751513.923	0.007
8766561.729	0.004
8782861.2435	0.005
8801623.6525	0.007
8819331.2185	0.005
8837446.057	0.004
8860414.961	0.006
8879737.4175	0.004
8900312.74	0.004
8918521.5215	0.002
8937863.1875	0.004
8955714.717	0.006
8972750.022	0.004
8987546.266	0.002
9003940.9575	0.003
9019047.385	0.005
9039853.801	0.004
9058612.8915	0.004
9079459.2535	0.003
9100500.078	0.005
9120587.241	0.003
9138322.8715	0.005
9153410.4685	0.004
9171765.514	0.003
9190428.284	0.007
9208213.82	0.005
9224633.7965	0.0
9243836.625	0.004
9263642.252	0.003
9282377.1865	0.004
9299669.3585	0.002
9314901.6725	0.004
9332327.9355	0.005
9353325.0095	0.004
9371376.18	0.005
9387398.9225	0.004
9404065.154	0.001
9422470.0775	0.001
9439175.3245	0.001
9459297.082	0.003
9477866.598	0.002
9500524.7805	0.002
9521476.293	0.002
9541065.347	0.0
9564618.3425	0.0
9580964.6995	0.003
9596168.929	0.006
9610925.9745	0.005
9625935.0225	0.005
9640759.9505	0.0
9655898.878	0.001
9674858.724	0.0
9692497.594	0.002
9711282.4575	0.0
9738729.318	0.001
9863167.6165	0.0
10059237.3105	0.0
10160785.6705	0.0
10184645.3665	0.002
10216120.8745	0.0
10239738.052	0.0
10259196.4495	0.004
10281785.487	0.001
10303427.4355	0.001
10320557.3975	0.001
10343315.4485	0.0
10365774.82	0.002
10383842.7215	0.001
10401755.3845	0.001
10419352.3305	0.002
10436122.6985	0.001
10456267.057	0.002
10478602.707	0.005
10500398.6055	0.005
10520142.874	0.003
10539278.479	0.002
10556989.504	0.002
10573557.851	0.003
10590843.4965	0.005
10609133.739	0.008
10627170.46	0.004
10645396.003	0.008
10660229.81	0.003
10674369.6115	0.004
10687795.69	0.003
10700772.1795	0.003
10713953.6295	0.003
10727696.656	0.004
10741311.8425	0.005
10754485.642	0.005
10768499.811	0.006
10783770.5625	0.007
10799538.9095	0.004
10814393.958	0.02
10828406.7765	0.018
10849248.433	0.01
10871791.8375	0.021
10898714.1845	0.01
10919435.132	0.005
10935626.844	0.017
10950748.025	0.01
10965570.877	0.016
10979366.4275	0.01
10994488.7405	0.005
11009721.998	0.004
11025301.0785	0.005
11039859.948	0.002
11053668.9435	0.002
11068131.2095	0.003
11081134.453	0.005
11093435.365	0.007
11104995.7395	0.008
11118733.3675	0.002
11136030.6595	0.002
11153602.317	0.001
11172716.85	0.001
11189880.784	0.002
11205234.73	0.003
11221277.393	0.002
11241296.5375	0.0
11264109.6845	0.004
11286557.128	0.0
11303769.616	0.002
11319384.8425	0.001
11334806.442	0.002
11350420.6165	0.001
11367718.403	0.001
11385873.5635	0.003
11402584.7945	0.002
11419280.0015	0.002
11437110.1245	0.004
11455503.464	0.003
11475685.948	0.004
11496654.611	0.004
11520593.926	0.002
11537395.4715	0.006
11553162.868	0.006
11568247.664	0.004
11583682.706	0.002
11602061.211	0.004
11620348.1735	0.003
11637330.5665	0.002
11653672.418	0.004
11668821.6005	0.006
11684375.9295	0.003
11703964.9055	0.003
11721922.7145	0.007
11738981.12	0.01
11757222.268	0.006
11776017.066	0.005
11796133.355	0.011
11816191.651	0.012
11836123.252	0.0
11859546.929	0.009
11880477.7985	0.003
11902434.889	0.007
11924428.1795	0.011
11950012.969	0.009
11975795.258	0.008
12001879.501	0.009
12029982.9045	0.005
12047544.662	0.02
12064226.8095	0.009
12084036.816	0.006
12106668.8465	0.009
12124961.2665	0.011
12141281.3745	0.011
12157088.104	0.009
12176149.0085	0.007
12192384.186	0.004
12208671.078	0.01
12223917.45	0.005
12243549.929	0.006
12259207.6415	0.005
12274256.575	0.005
12289999.6395	0.007
12306027.008	0.008
12320888.841	0.004
12338734.003	0.005
12353465.7815	0.006
12369756.796	0.009
12388587.3525	0.006
12407014.5245	0.004
12426976.912	0.004
12447306.9165	0.006
12463342.1655	0.006
12478005.9085	0.009
12492029.571	0.005
12505849.2765	0.008
12518779.5355	0.006
12532086.685	0.004
12547569.353	0.006
12562001.2955	0.004
12576050.813	0.006
12595088.163	0.005
12612237.3295	0.005
12631247.0235	0.009
12649040.3725	0.009
12668660.893	0.006
12692814.402	0.006
12711633.2035	0.009
12729280.0305	0.008
12750116.0375	0.012
12772822.3575	0.018
12795465.698	0.009
12815790.2005	0.022
12840607.438	0.018
12865222.3035	0.01
12887729.7635	0.016
12904151.2585	0.021
12920371.18	0.015
12937001.567	0.018
12954792.1105	0.028
12974302.392	0.023
12999549.4935	0.015
13024343.86	0.013
13044670.2185	0.013
13062694.542	0.018
13077699.4105	0.014
13096987.286	0.012
13113529.3015	0.011
13129700.4045	0.012
13146408.253	0.01
13163561.8025	0.009
13178727.941	0.004
13195281.329	0.002
13211967.9645	0.006
13229391.3075	0.003
13246782.1685	0.001
13262719.0365	0.006
13278842.421	0.008
13293798.8525	0.004
13309257.1755	0.001
13325799.9215	0.017
13340978.3725	0.019
13357518.0395	0.016
13374665.0465	0.026
13388635.4715	0.025
13405226.504	0.02
13422662.55	0.015
13437682.7225	0.021
13452438.932	0.019
13468005.593	0.019
13482402.668	0.019
13496418.612	0.025
13510229.601	0.011
13523585.276	0.014
13539214.3725	0.001
13556884.805	0.01
13570004.363	0.004
13582475.6585	0.004
13594537.8575	0.003
13606442.2315	0.006
13619337.1365	0.008
13634309.773	0.004
13649421.7115	0.008
13663215.663	0.01
13676811.753	0.007
13694018.998	0.006
13714387.501	0.003
13732957.316	0.005
13751693.4875	0.008
13766112.0275	0.005
13780598.1855	0.003
13800494.065	0.004
13819803.8135	0.003
13837052.5205	0.005
13855715.403	0.004
13878232.9645	0.004
13899685.4315	0.001
13929846.663	0.002
13952539.4375	0.004
13972056.6275	0.008
13996339.3655	0.008
14016667.4455	0.005
14034876.303	0.003
14054543.3365	0.003
14081859.917	0.004
14104141.763	0.004
14123445.9505	0.003
14142256.376	0.003
14159433.0665	0.002
14176869.4965	0.002
14196673.2905	0.001
14216227.2155	0.002
14234624.846	0.002
14250441.9095	0.003
14265343.7455	0.002
14280402.051	0.002
14296148.627	0.001
14313887.4815	0.001
14333249.4145	0.002
14350939.354	0.002
14365506.7085	0.005
14381045.9225	0.003
14402654.148	0.003
14423616.913	0.002
14437472.8325	0.004
14451487.0895	0.004
14466189.8745	0.004
14486075.708	0.001
14504616.468	0.005
14522058.18	0.002
14541307.2	0.002
14559570.4745	0.003
14574133.968	0.005
14588381.992	0.003
14604557.4465	0.005
14618737.4775	0.008
14632579.161	0.009
14649305.248	0.006
14667208.9705	0.006
14683931.798	0.005
14702898.758	0.004
14722075.0835	0.004
14741633.5715	0.003
14758342.1055	0.006
14774183.3705	0.009
14790749.912	0.011
14807766.468	0.012
14826090.1085	0.006
14844767.6065	0.006
14861429.82	0.006
14876813.079	0.003
14901290.1075	0.001
14925354.3945	0.002
14942654.7185	0.002
14957936.098	0.006
14973704.6535	0.006
14989231.373	0.004
15004533.708	0.005
15019164.4045	0.005
15039222.1535	0.004
15056614.737	0.005
15075717.5355	0.005
15091575.55	0.003
15110538.431	0.002
15130470.2745	0.003
15146442.232	0.007
15164784.578	0.002
15182071.5385	0.003
15199107.48	0.003
15220894.571	0.006
15239799.1675	0.009
15257295.9485	0.006
15275462.874	0.004
15290061.71	0.006
15306560.0405	0.007
15322465.5745	0.002
15342688.756	0.007
15364033.874	0.006
15380655.979	0.005
15397795.9	0.005
15418498.6295	0.012
15438030.141	0.006
15453997.5305	0.011
15467761.828	0.007
15482845.4665	0.004
15498644.6775	0.004
15512836.267	0.01
15528638.5395	0.007
15544472.3755	0.004
15560076.2335	0.009
15575847.1705	0.007
15590980.895	0.004
15606866.149	0.004
15623334.905	0.005
15640742.927	0.006
15658198.547	0.006
15678366.746	0.0
15710066.0015	0.006
15728423.2515	0.008
15747428.2045	0.007
15764657.3545	0.005
15784201.9535	0.008
15800728.436	0.013
15819889.3705	0.013
15834602.94	0.01
15849117.417	0.01
15863392.122	0.006
15877964.455	0.008
15893147.8205	0.006
15910341.7745	0.01
15925492.601	0.009
15940438.412	0.015
15957153.348	0.001
15979647.4035	0.011
16001800.376	0.006
16018448.29	0.004
16035309.637	0.003
16056543.8675	0.004
16073852.6255	0.011
16092396.196	0.01
16113259.571	0.008
16131825.8585	0.007
16148989.09	0.009
16164952.6415	0.009
16181145.8035	0.009
16196885.8565	0.009
16211569.648	0.009
16235351.246	0.007
16252160.7355	0.006
16267569.5555	0.003
16282981.2925	0.006
16298767.944	0.006
16313736.302	0.002
16331886.7105	0.002
16349749.352	0.006
16367581.254	0.005
16384792.2085	0.009
16404397.917	0.005
16425659.34	0.01
16443202.508	0.006
16462397.2085	0.004
16483785.203	0.002
16502575.481	0.003
16524982.7825	0.001
16548816.116	0.006
16575339.662	0.005
16597107.6405	0.004
16618031.0265	0.003
16638757.0715	0.001
16659888.064	0.006
16681231.0755	0.004
16700307.282	0.002
16718840.008	0.002
16737845.4355	0.002
16756603.8325	0.001
16777169.236	0.002
16797809.5335	0.004
16824327.9955	0.005
16844786.567	0.004
16862491.61	0.003
16881553.066	0.003
16902913.8865	0.003
16923596.816	0.001
16941029.3395	0.003
16958180.5795	0.004
16974705.653	0.004
16990943.013	0.002
17007357.7585	0.002
17022862.2335	0.002
17040376.4495	0.002
17057559.653	0.002
17074469.7805	0.002
17090857.065	0.004
17106672.627	0.002
17121642.2345	0.006
17137289.2445	0.005
17153068.551	0.004
17169393.077	0.005
17184952.851	0.004
17203136.766	0.003
17222027.845	0.004
17238524.231	0.004
17257836.763	0.004
17277270.675	0.011
17293643.6635	0.009
17309907.3435	0.008
17328032.771	0.01
17346241.9065	0.011
17362505.12	0.008
17377064.22	0.003
17395086.5715	0.002
17424883.6745	0.003
17444726.386	0.006
17467476.913	0.006
17483698.3725	0.009
17498940.0455	0.006
17514077.7965	0.006
17528774.9195	0.006
17547540.3065	0.006
17569766.8085	0.001
17592890.9435	0.0
17614607.6675	0.006
17630306.1065	0.008
17646285.049	0.008
17661496.4915	0.01
17680220.6705	0.013
17701505.7765	0.012
17722759.087	0.008
17741677.469	0.009
17760546.4645	0.011
17779732.7975	0.006
17801471.713	0.008
17827485.2645	0.007
17847899.376	0.013
17867773.488	0.005
17885134.8095	0.009
17901722.2925	0.008
17917124.255	0.011
17932265.538	0.009
17948228.79	0.013
17963032.019	0.014
17979427.5735	0.014
17995878.654	0.014
18012643.6995	0.011
18030815.3375	0.01
18049633.7985	0.008
18071245.797	0.012
18092041.3345	0.021
18112470.6435	0.008
18129937.8875	0.007
18146734.7865	0.008
18164398.5865	0.004
18187288.8855	0.009
18209473.6535	0.005
18228344.924	0.007
18249201.2635	0.005
18269033.522	0.004
18289157.5855	0.005
18310408.278	0.012
18328906.676	0.009
18347990.334	0.007
18367230.408	0.006
18387986.63	0.008
18409203.1935	0.009
18427591.7525	0.012
18449515.0735	0.009
18490257.2945	0.009
18515908.2295	0.013
18538123.005	0.008
18561230.6165	0.01
18588285.2445	0.002
18613066.301	0.007
18632681.84	0.004
18654189.076	0.003
18672100.3415	0.004
18691694.767	0.004
18712240.591	0.004
18731138.111	0.005
18748984.242	0.004
18766076.299	0.006
18782756.2475	0.009
18798238.108	0.004
18815103.881	0.005
18831955.451	0.005
18848676.1035	0.006
18864353.8185	0.006
18879580.5545	0.005
18894182.467	0.003
18907400.5005	0.005
18921572.322	0.003
18937001.4545	0.006
18953022.32	0.004
18967813.1465	0.003
18982362.948	0.006
19021960.6395	0.0
19051279.144	0.064
19083324.901	0.061
19100455.9515	0.045
19116247.2585	0.038
19131487.125	0.043
19149037.04	0.05
19165035.0295	0.038
19180055.624	0.044
19194726.217	0.037
19209664.635	0.047
19224381.513	0.029
19242665.2475	0.033
19258341.6245	0.038
19274153.0565	0.041
19289512.46	0.03
19304853.418	0.041
19319390.0735	0.037
19337491.1065	0.035
19354919.2945	0.031
19369500.719	0.038
19384649.848	0.031
19400442.852	0.034
19417615.1775	0.006
19436566.422	0.018
19454438.3725	0.029
19473992.4615	0.026
19495162.245	0.007
19514584.9915	0.019
19538049.937	0.018
19560513.645	0.008
19583251.9165	0.014
19610046.722	0.02
19631343.84	0.016
19650785.5545	0.021
19670784.2315	0.021
19688675.358	0.015
19706389.758	0.023
19724545.3475	0.017
19745837.7715	0.01
19767939.829	0.019
19786303.8115	0.021
19801353.083	0.012
19819757.0775	0.024
19837049.976	0.019
19854022.149	0.027
19870622.959	0.025
19889541.285	0.016
19908025.861	0.022
19925539.1155	0.025
19944868.894	0.014
19963027.536	0.012
19980590.173	0.011
19999232.0015	0.008
20018311.027	0.023
20036488.0095	0.011
20051868.8995	0.016
20068679.681	0.028
20084216.3375	0.044
20099167.608	0.011
20114218.0495	0.02
20130272.2025	0.019
20147621.3785	0.025
20162380.272	0.034
20178318.0795	0.026
20193679.1705	0.022
20208843.305	0.029
20224895.3655	0.018
20241714.2255	0.024
20258949.515	0.027
20281017.981	0.012
20306643.543	0.019
20325563.236	0.017
20345309.69	0.008
20364199.0875	0.012
20386430.8775	0.014
20414939.45	0.015
20432411.788	0.009
20450778.0995	0.02
20471263.8745	0.014
20495294.637	0.018
20515227.6495	0.01
20536773.86	0.013
20556989.521	0.01
20574828.2195	0.014
20596817.3345	0.007
20618070.985	0.013
20636935.9355	0.017
20657437.4665	0.014
20678754.3165	0.013
20698365.5895	0.018
20722133.196	0.016
20740312.9445	0.017
20761154.4065	0.019
20788863.2905	0.016
20810816.836	0.013
20830755.02	0.019
20849122.3835	0.012
20869799.7065	0.015
20893551.301	0.011
20917827.6165	0.022
20937159.021	0.017
20958000.522	0.028
20978600.9535	0.019
20996821.0125	0.018
21014011.2965	0.016
21035043.5295	0.012
21054132.546	0.01
21073081.813	0.009
21090221.8765	0.012
21106408.216	0.015
21121768.7635	0.011
21137850.9175	0.017
21152754.664	0.012
21167689.13	0.012
21182524.221	0.023
21197794.885	0.022
21215342.799	0.011
21233024.0185	0.008
21251269.226	0.008
21267793.0795	0.012
21282183.8325	0.009
21297254.2545	0.018
21312221.0035	0.011
21328284.9665	0.011
21346265.072	0.01
21362588.8975	0.01
21380301.726	0.019
21398704.4295	0.01
21415523.445	0.014
21433357.4275	0.01
21450994.4935	0.02
21470439.265	0.012
21491044.5525	0.012
21512684.4255	0.007
21530064.2575	0.023
21548018.69	0.007
21566182.267	0.015
21584724.992	0.008
21603806.2565	0.013
21620376.949	0.007
21636779.643	0.006
21653652.52	0.009
21668996.3255	0.008
21686769.058	0.009
21706978.4705	0.007
21727375.4345	0.007
21745121.542	0.012
21762375.057	0.012
21778857.65	0.014
21796746.172	0.01
21815241.8605	0.017
21837554.8715	0.018
21861037.497	0.016
21884027.6615	0.021
21903073.5595	0.008
21921363.413	0.012
21939652.0595	0.014
21961089.4165	0.012
21985392.7715	0.012
22007827.3	0.015
22027351.065	0.006
22051031.3555	0.012
22078011.725	0.01
22100060.1545	0.013
22124671.433	0.002
22145021.3625	0.019
22163263.095	0.011
22183234.0285	0.015
22203163.3505	0.01
22220419.118	0.009
22239229.0115	0.009
22258219.3595	0.007
22275992.253	0.012
22295792.877	0.004
22319355.386	0.014
22343474.438	0.008
22371077.4965	0.01
22391624.304	0.011
22412227.2555	0.008
22431139.5515	0.012
22453166.537	0.016
22474352.6065	0.013
22493461.411	0.009
22510726.785	0.013
22526566.8395	0.014
22542666.576	0.009
22558470.4105	0.01
22573321.984	0.01
22588842.6585	0.007
22604117.973	0.008
22619334.4755	0.007
22634809.653	0.011
22649342.201	0.008
22665253.113	0.009
22686493.812	0.008
22706495.555	0.009
22723316.719	0.01
22741018.8425	0.006
22756030.737	0.009
22770480.3455	0.007
22787617.286	0.006
22804755.869	0.008
22820946.573	0.018
22838531.69	0.012
22853875.4535	0.011
22869657.898	0.009
22885932.8915	0.011
22901667.617	0.012
22917432.7335	0.011
22931670.6455	0.013
22946123.7745	0.013
22961484.5215	0.013
22977710.2075	0.01
22995710.945	0.009
23014337.4315	0.018
23028704.2065	0.015
23042614.15	0.019
23057194.3835	0.012
23071845.6915	0.008
23087586.0565	0.012
23104503.764	0.014
23121878.753	0.008
23141188.8445	0.006
23157667.293	0.012
23174040.016	0.01
23193378.53	0.011
23211129.8275	0.009
23227299.7345	0.007
23241732.9645	0.006
23256534.6505	0.005
23272428.861	0.008
23292472.943	0.008
23317579.928	0.011
23333604.534	0.023
23352883.4065	0.014
23368864.5325	0.024
23383498.996	0.028
23398943.176	0.026
23415439.2915	0.028
23430631.9985	0.031
23445919.4495	0.034
23460714.6065	0.053
23475133.9855	0.029
23489515.66	0.064
23504805.553	0.083
23518280.889	0.073
23532394.4835	0.044
23546582.359	0.086
23560821.158	0.112
23575073.0155	0.114
23590221.089	0.046
23605227.4605	0.162
23619385.3	0.144
23634265.655	0.109
23650503.186	0.111
23668904.773	0.141
23686796.649	0.108
23702911.6185	0.039
23719220.4935	0.104
23734644.887	0.094
23750600.219	0.071
23769690.03	0.119
23790163.19	0.083
23806147.176	0.029
23821603.274	0.069
23840245.3795	0.132
23858375.5305	0.056
23874164.5805	0.055
23889269.511	0.027
23904506.1545	0.047
23918785.1155	0.048
23933415.382	0.07
23947052.251	0.079
23960652.1435	0.079
23973839.454	0.084
23987921.302	0.076
24002260.076	0.087
24016420.5285	0.046
24031013.021	0.054
24046197.4135	0.036
24061423.0235	0.057
24077274.7865	0.063
24091982.819	0.051
24107362.04	0.039
