midpoint	h1x
8738604.924	0.013
8771577.215	0.009
8810529.5595	0.004
8851423.294	0.012
8882226.7355	0.014
8917913.704	0.026
8951203.087	0.017
8980721.046	0.014
9007750.111	0.007
9031825.0415	0.006
9061501.6945	0.021
9094892.307	0.01
9153879.3495	0.006
9187774.338	0.009
9216327.32	0.007
9247338.092	0.016
9288927.9765	0.009
9316150.546	0.01
9338259.787	0.014
9364576.117	0.011
9387883.868	0.005
9413030.26	0.01
9440065.004	0.007
9465473.6245	0.005
9491867.529	0.018
9519880.964	0.011
9548617.534	0.007
9571719.635	0.011
9594575.2485	0.008
9619986.754	0.004
9647528.3675	0.012
9670317.4985	0.007
9701744.7935	0.006
9746784.563	0.004
9774086.5215	0.011
9799751.8165	0.008
9825163.785	0.006
9848691.6865	0.005
9874339.7595	0.005
9900969.692	0.004
9930267.995	0.006
9958370.8205	0.0
9985759.883	0.001
10009679.71	0.005
10031841.2475	0.008
10053225.542	0.008
10076961.9265	0.007
10099691.861	0.006
10129828.6635	0.003
10165768.2445	0.003
10202268.441	0.003
10232237.9055	0.007
10258655.568	0.006
10285399.974	0.009
10316106.521	0.008
10344924.7515	0.002
10375670.897	0.003
10404134.589	0.008
10431156.1165	0.005
10454345.116	0.008
10478275.806	0.008
10501138.0125	0.008
10527350.2355	0.009
10554363.0635	0.002
10579108.7665	0.006
10609026.762	0.006
10628985.867	0.007
10647741.411	0.004
10667055.1845	0.005
10684977.17	0.008
10705067.897	0.007
10726852.349	0.008
10746321.185	0.006
10766562.8945	0.005
10786765.1645	0.003
10806510.759	0.005
10828743.236	0.006
10847529.2305	0.011
10864961.769	0.006
10882082.2595	0.008
10898863.546	0.009
10919797.7645	0.004
10944532.167	0.006
10975674.916	0.008
10994088.568	0.006
11014332.156	0.005
11031717.9105	0.005
11054629.581	0.0
11076112.7455	0.009
11103063.2245	0.018
11127018.074	0.007
11145503.562	0.01
11162347.022	0.006
11178425.688	0.011
11196368.985	0.006
11216227.222	0.009
11233894.3045	0.011
11253944.6	0.004
11276015.1585	0.008
11297482.7315	0.007
11316298.358	0.005
11334140.2475	0.004
11358683.172	0.007
11382166.0785	0.004
11401861.505	0.009
11437274.8605	0.001
11465432.8255	0.006
11491102.4585	0.008
11511367.27	0.011
11533977.9505	0.011
11558745.727	0.001
11585580.648	0.001
11607194.8785	0.008
11628152.292	0.009
11650479.7205	0.004
11670233.067	0.017
11688015.418	0.002
11705037.358	0.006
11723507.186	0.013
11740741.693	0.011
11757877.4765	0.012
11776879.2335	0.011
11795034.6425	0.01
11811621.0475	0.006
11827895.6975	0.011
11845761.78	0.01
11863195.436	0.004
11879593.06	0.004
11895652.4585	0.005
11912617.1995	0.003
11931142.2425	0.006
11948403.315	0.014
11968253.1965	0.007
11989602.571	0.011
12010631.327	0.011
12030433.179	0.006
12052465.467	0.011
12074626.3465	0.04
12099919.159	0.008
12127505.49	0.005
12152016.7975	0.009
12177706.214	0.009
12204300.6855	0.012
12228255.974	0.014
12255170.3635	0.023
12278533.6615	0.006
12302224.522	0.012
12325371.72	0.009
12348317.7135	0.001
12371473.1945	0.015
12396358.882	0.004
12422200.5245	0.014
12445023.9095	0.004
12470782.9115	0.017
12496029.863	0.018
12521503.8315	0.015
12547115.448	0.013
12568053.522	0.009
12586744.541	0.017
12607420.2355	0.011
12628337.765	0.009
12649809.947	0.01
12670788.0695	0.014
12691072.519	0.009
12716798.841	0.013
12736404.952	0.019
12755491.064	0.018
12772710.8435	0.008
12791760.304	0.004
12808763.9955	0.006
12825866.116	0.008
12844643.7385	0.009
12870709.7095	0.003
12893108.038	0.004
12910912.693	0.009
12931060.669	0.011
12954939.544	0.008
12978971.7475	0.006
13005351.2505	0.001
13038124.103	0.006
13064757.9155	0.004
13083485.5325	0.007
13104607.2415	0.012
13127020.043	0.006
13151206.116	0.004
13173221.9085	0.005
13200762.61	0.008
13235330.264	0.009
13256646.8895	0.01
13277048.449	0.009
13298652.0525	0.006
13322558.4505	0.013
13354171.5555	0.003
13402075.161	0.0
13473002.588	0.001
13511758.9635	0.003
13542606.997	0.005
13569558.6015	0.005
13599304.1895	0.004
13621818.6255	0.007
13645800.7405	0.006
13668853.0795	0.009
13693799.529	0.008
13718161.655	0.01
13745732.4465	0.008
13773133.0525	0.008
13795544.2435	0.006
13819503.285	0.004
13838943.33	0.014
13860096.3435	0.006
13890724.2695	0.003
13926412.189	0.001
13962832.9505	0.012
13983422.188	0.022
14004343.773	0.012
14024014.975	0.016
14048027.974	0.013
14071744.956	0.006
14090346.8155	0.019
14110732.8245	0.015
14131016.7315	0.01
14150015.0335	0.013
14169693.117	0.006
14192364.1905	0.019
14211587.5465	0.014
14229593.9725	0.017
14260235.97	0.001
14283231.5395	0.001
14302765.4545	0.013
14323039.631	0.014
14343551.9965	0.007
14369652.641	0.008
14391363.0055	0.013
14409051.9435	0.009
14425586.7055	0.008
14446009.219	0.011
14467124.77	0.006
14488748.4875	0.003
14510828.841	0.006
14531235.0595	0.013
14550653.268	0.009
14569600.894	0.009
14591265.9905	0.006
14614796.3645	0.009
14632121.006	0.01
14652098.9225	0.008
14675115.794	0.009
14697487.819	0.006
14722415.376	0.019
14745933.251	0.011
14768183.968	0.004
14788888.411	0.01
14813674.6835	0.006
14840234.9635	0.012
14861966.3735	0.01
14882877.06	0.014
14902296.6835	0.008
14924058.3975	0.006
14949944.437	0.0
14978783.1205	0.008
15002325.361	0.004
15022347.086	0.006
15042841.183	0.01
15061672.776	0.011
15082157.1725	0.009
15103150.428	0.009
15123372.3715	0.003
15145872.3805	0.008
15173778.0975	0.008
15198326.3235	0.006
15220238.475	0.008
15237852.413	0.02
15255728.4	0.014
15274140.9365	0.011
15292040.454	0.009
15311524.9565	0.017
15330306.8195	0.013
15353314.826	0.003
15373742.207	0.008
15393591.8685	0.007
15411711.4565	0.007
15430857.5985	0.005
15455421.2865	0.008
15478243.5155	0.003
15496369.169	0.011
15513229.718	0.009
15531579.073	0.01
15549685.0355	0.011
15568892.3575	0.009
15586764.642	0.008
15604684.306	0.007
15623794.9795	0.007
15643003.1015	0.008
15661028.8545	0.007
15677563.808	0.006
15694481.6005	0.008
15712656.0515	0.007
15730767.376	0.005
15747137.029	0.008
15766287.179	0.005
15784312.3105	0.005
15801312.093	0.005
15825145.8065	0.005
15840448.2335	0.006
15857633.163	0.003
15884304.272	0.002
15904548.4345	0.003
15920277.006	0.009
15939737.114	0.007
15959534.445	0.007
15983768.6085	0.008
16004951.7335	0.005
16025174.7	0.006
16048153.6895	0.009
16072759.54	0.014
16126603.3805	0.002
16153194.391	0.012
16170028.4405	0.005
16190775.916	0.012
16210373.134	0.01
16233821.718	0.005
16253858.6105	0.011
16281573.432	0.005
16305062.777	0.005
16321339.3335	0.006
16341198.564	0.004
16360971.392	0.004
16377458.5	0.004
16396113.5545	0.005
16415323.4195	0.008
16431452.555	0.003
16447859.2625	0.008
16465177.805	0.001
16486115.095	0.008
16506738.467	0.008
16525807.6645	0.006
16545165.1675	0.008
16562944.4805	0.014
16581415.4285	0.008
16597936.6535	0.014
16616519.1615	0.006
16639749.6865	0.013
16661506.7025	0.012
16685374.02	0.01
16708527.5725	0.008
16727441.991	0.006
16745604.0275	0.011
16765546.761	0.01
16784606.766	0.01
16802170.4725	0.006
16819858.8675	0.005
16839991.736	0.005
16864032.397	0.006
16890604.642	0.008
16914304.176	0.007
16937555.5025	0.011
16960781.1525	0.011
16983109.87	0.008
17004231.0055	0.009
17031149.9505	0.001
17061982.2195	0.012
17089974.3565	0.006
17118150.209	0.009
17138359.226	0.007
17159074.462	0.009
17177736.2665	0.006
17196481.038	0.007
17214339.2955	0.009
17233856.731	0.008
17253665.4435	0.011
17270292.8975	0.007
17287009.23	0.014
17304400.5815	0.008
17325762.631	0.014
17346520.476	0.002
17368192.3205	0.009
17387964.2435	0.006
17407141.736	0.007
17426395.9685	0.011
17446564.2765	0.002
17466752.4565	0.008
17484434.1565	0.01
17500686.1715	0.007
17517563.1355	0.0
17542750.125	0.0
17561196.921	0.006
17578331.4105	0.006
17596826.2045	0.007
17616084.1065	0.002
17633111.7935	0.002
17650876.6015	0.003
17666516.5075	0.007
17682167.8135	0.006
17702409.3945	0.003
17723261.226	0.004
17741020.9225	0.002
17766579.4955	0.007
17788976.1205	0.007
17808561.8115	0.007
17829609.6295	0.009
17848009.433	0.007
17872795.9795	0.005
17898711.7205	0.003
17918405.5405	0.006
17937219.757	0.006
17957055.246	0.003
17980435.9485	0.002
18000841.634	0.002
18026116.925	0.003
18046465.9095	0.004
18068254.6305	0.005
18099495.9885	0.001
18122573.5675	0.004
18147038.7995	0.006
18167334.825	0.006
18183884.196	0.007
18198754.799	0.006
18218493.908	0.004
18237608.0605	0.007
18255427.797	0.005
18276413.694	0.002
18298371.679	0.006
18318956.8295	0.002
18349046.716	0.002
18370007.18	0.003
18387146.991	0.004
18405131.778	0.003
18422016.032	0.008
18439581.217	0.004
18459676.9425	0.008
18478135.2725	0.001
18502888.738	0.006
18541418.4255	0.004
18564891.7185	0.004
18583117.023	0.005
18600000.311	0.002
18615270.201	0.004
18638226.568	0.003
18665459.489	0.001
18685837.8225	0.002
18704574.471	0.004
18723694.657	0.002
18745093.525	0.001
18771331.9845	0.001
18789355.586	0.003
18807252.322	0.003
18823256.082	0.003
18843360.6305	0.001
18858806.692	0.002
18879566.6375	0.002
18896898.11	0.004
18912334.246	0.004
18938299.9665	0.0
18963146.443	0.002
18977150.232	0.001
18992403.122	0.004
19010600.6885	0.001
19027837.0675	0.006
19043666.493	0.005
19061122.899	0.003
19079148.5135	0.003
19095626.838	0.003
19116235.8055	0.007
19138780.0295	0.001
19158866.3655	0.002
19186260.3275	0.001
19216095.5215	0.003
19230085.883	0.003
19243729.2485	0.003
19260507.0445	0.002
19276774.7365	0.003
19293671.9565	0.004
19311365.8175	0.002
19324092.432	0.004
19339477.0775	0.002
19359396.15	0.001
19382847.044	0.003
19399973.659	0.002
19417060.5445	0.004
19432706.9995	0.002
19447908.385	0.004
19463522.3465	0.003
19479647.17	0.001
19495880.6785	0.001
19510663.3125	0.004
19524515.251	0.002
19539534.24	0.004
19555012.594	0.006
19574248.4385	0.002
19594759.248	0.002
19611662.3645	0.002
19629050.0715	0.004
19646390.1275	0.001
19663843.184	0.003
19679576.992	0.002
19694231.306	0.004
19712673.6495	0.005
19730814.791	0.003
19750104.537	0.005
19767364.555	0.003
19786061.698	0.002
19802136.978	0.003
19816741.81	0.004
19831980.654	0.006
19846196.0745	0.008
19859772.8885	0.011
19874185.8455	0.005
19889806.363	0.005
19905423.011	0.005
19920305.595	0.008
19937797.8955	0.004
19954294.9365	0.008
19973886.369	0.006
19990687.2305	0.006
20007776.7595	0.005
20023238.767	0.005
20045822.871	0.001
20063462.2205	0.002
20080098.9695	0.004
20094546.1745	0.003
20110155.626	0.003
20126246.6885	0.005
20141805.729	0.006
20157241.6475	0.004
20180202.7175	0.004
20202086.925	0.002
20219902.5755	0.002
20235900.468	0.004
20251333.898	0.003
20266127.4925	0.003
20281654.62	0.004
20298649.6775	0.003
20320660.5215	0.004
20342246.891	0.005
20361203.849	0.008
20381492.494	0.002
20405509.8335	0.002
20427301.3695	0.009
20445105.044	0.01
20460400.458	0.006
20478445.133	0.003
20497043.4795	0.005
20523313.6485	0.001
20552075.383	0.008
20570403.385	0.007
20592512.6905	0.004
20621361.8825	0.007
20642772.347	0.007
20663952.808	0.001
20688713.388	0.004
20711494.1425	0.008
20732081.301	0.004
20749913.418	0.007
20771083.54	0.006
20816667.0715	0.003
20832934.9375	0.006
20853222.84	0.006
20867801.366	0.007
20882872.104	0.008
20897110.3055	0.006
20912544.6395	0.004
20928049.8325	0.005
20948327.8205	0.003
20968291.863	0.005
20984152.453	0.008
21002024.459	0.004
21022955.3165	0.002
21044124.5805	0.003
21060394.363	0.005
21076375.191	0.007
21091777.946	0.004
21107043.5425	0.007
21122808.067	0.005
21140342.561	0.004
21157151.197	0.004
21178805.9305	0.003
21207344.741	0.003
21225948.957	0.004
21244736.406	0.006
21262312.36	0.007
21281627.2095	0.006
21300449.127	0.006
21316623.4365	0.006
21332886.0405	0.009
21348710.665	0.012
21364126.3805	0.01
21381090.51	0.006
21398373.7825	0.008
21413960.465	0.01
21430700.7855	0.011
21444728.915	0.006
21457544.3415	0.011
21472355.0305	0.004
21488154.403	0.01
21503716.4385	0.01
21520244.268	0.007
21534882.418	0.011
21550213.585	0.007
21565621.897	0.007
21584344.9795	0.008
21599455.9815	0.01
21618012.7305	0.009
21636449.557	0.006
21653203.045	0.007
21670567.6995	0.004
21688098.293	0.007
21703827.1305	0.008
21717926.424	0.007
21732502.2555	0.006
21747121.8845	0.005
21762433.5285	0.01
21777497.4195	0.007
21795891.906	0.003
21823632.3785	0.005
21842954.401	0.004
21860124.8755	0.005
21874063.105	0.009
21887454.788	0.008
21900587.832	0.004
21913905.121	0.004
21927865.1655	0.005
21941173.2795	0.007
21954771.188	0.009
21969475.2635	0.008
21988619.4515	0.006
22008199.2705	0.011
22025769.2645	0.005
22049569.9455	0.001
22067721.042	0.004
22084716.981	0.001
22104889.074	0.004
22122604.987	0.002
22138911.9475	0.004
22154870.409	0.001
22170070.9155	0.002
22185148.0745	0.001
22201124.479	0.005
22215363.419	0.001
22230350.4375	0.003
22247202.8845	0.002
22264104.063	0.006
22283062.933	0.007
22304124.4255	0.002
22323563.499	0.004
22342844.0545	0.007
22359365.2485	0.005
22376089.208	0.005
22393985.189	0.004
22414743.4725	0.007
22439063.8205	0.008
22461298.0505	0.004
22485823.8375	0.004
22519422.71	0.008
22552624.5585	0.002
22577897.3505	0.006
22611254.3385	0.004
22652272.19	0.005
22686168.7305	0.003
22714854.808	0.001
22742873.628	0.002
22767811.6175	0.004
22790945.858	0.004
22814399.07	0.007
22835554.4795	0.002
22854842.772	0.002
22871796.4285	0.003
22888904.279	0.003
22904988.2815	0.005
22922391.3975	0.003
22942088.121	0.002
22959423.9705	0.002
22976707.4385	0.004
22993114.474	0.004
23009260.0915	0.007
23026018.7625	0.004
23043189.635	0.005
23062112.0525	0.001
23082718.227	0.003
23102055.374	0.006
23123073.473	0.005
23147918.5065	0.004
23169807.021	0.001
23190738.9675	0.003
23215139.6155	0.002
23237117.5865	0.006
23255156.1845	0.004
23273746.0085	0.003
23292288.008	0.002
23310136.784	0.003
23326565.6015	0.006
23350207.531	0.001
23371244.1295	0.003
23387729.495	0.005
23404879.9165	0.002
23422846.965	0.001
23443537.8345	0.0
23461693.164	0.001
23482324.835	0.001
23513217.553	0.001
23535076.1695	0.002
23553267.416	0.004
23572106.225	0.002
23592968.955	0.001
23616458.9625	0.001
23640183.561	0.008
23662260.4555	0.005
23682774.039	0.004
23705497.968	0.003
23726401.4615	0.001
23745625.231	0.002
23763623.8195	0.003
23782731.7785	0.001
23805728.3515	0.003
23830057.677	0.002
23856491.297	0.011
23880033.093	0.008
23901818.4935	0.007
23920555.0925	0.007
23942607.0465	0.006
23972845.881	0.006
23999019.1945	0.006
24018489.3315	0.007
24040212.1075	0.009
24063456.663	0.002
24085880.214	0.0
24109086.5235	0.002
24131249.262	0.001
24152884.956	0.002
24171264.941	0.004
24188876.319	0.002
24206540.1105	0.002
24223466.7815	0.001
24246390.867	0.001
24267401.099	0.001
24285672.4105	0.003
24303936.7085	0.002
24321889.734	0.002
24341303.6345	0.002
24360757.3615	0.001
24378417.599	0.005
24396531.006	0.004
24417671.5565	0.002
24442996.634	0.003
24463855.1415	0.002
24481847.3155	0.002
24500437.6225	0.003
24515512.2495	0.004
24533917.95	0.004
24554639.5905	0.004
24574812.411	0.003
24592138.158	0.003
24607588.852	0.005
24625097.3355	0.006
24644026.4885	0.005
24662876.2525	0.004
24684891.039	0.002
24710722.9875	0.002
24730216.965	0.001
24747168.89	0.002
24763210.7505	0.001
24781063.274	0.002
24798514.483	0.006
24815233.6655	0.005
24832121.2925	0.005
24851284.683	0.004
24869143.5425	0.004
24889648.2555	0.004
24911040.9215	0.009
24933726.4	0.002
24954126.7875	0.003
24975023.027	0.002
25000229.6465	0.0
25019593.1885	0.005
25036031.6	0.003
25052591.438	0.003
25067562.2065	0.003
25082301.0955	0.005
25100496.2385	0.006
25118594.853	0.008
25134423.844	0.007
25150352.464	0.004
25168437.318	0.001
25187086.3985	0.0
25202302.485	0.001
25223419.2245	0.0
25243554.4855	0.002
25258712.909	0.003
25273348.951	0.0
25288636.379	0.0
25310247.806	0.0
25334516.2335	0.002
25356500.775	0.001
25378732.2675	0.001
25398584.3975	0.002
25418375.262	0.004
25440370.6955	0.001
25462215.2725	0.005
25481916.121	0.002
25501258.035	0.002
25519966.6715	0.006
25541830.3905	0.006
25566113.0975	0.002
25590906.236	0.002
25611207.7425	0.004
25633673.158	0.003
25656145.8405	0.002
25676368.2665	0.008
25694476.5425	0.013
25711101.7315	0.01
25726735.9675	0.01
25744253.9925	0.005
25761676.993	0.004
25778565.038	0.007
25794411.9235	0.006
25810900.993	0.006
25827353.5825	0.008
25844351.911	0.008
25861805.1955	0.009
25878357.6485	0.007
25896713.6495	0.004
25914352.2145	0.004
25936811.463	0.008
25955201.9905	0.008
25972158.67	0.004
25991047.0835	0.011
26008268.815	0.012
26025720.2385	0.01
26041665.495	0.007
26060295.977	0.011
26079230.098	0.003
26104171.579	0.014
26141848.079	0.009
26161637.04	0.006
26177618.6965	0.01
26192597.475	0.012
26206810.6275	0.006
26221656.3495	0.008
26237702.48	0.008
26255035.528	0.004
26275240.7995	0.007
26291844.845	0.007
26309540.662	0.006
26325153.3645	0.005
26341468.224	0.003
26357678.0275	0.006
26372198.4545	0.009
26389318.6155	0.003
26405842.752	0.004
26421951.0645	0.004
26438480.006	0.005
26453334.368	0.006
26467982.903	0.006
26482630.797	0.008
26499810.7485	0.009
26518305.251	0.004
26540629.3795	0.009
26565359.6325	0.004
26585125.947	0.009
26606875.9895	0.005
26630663.5275	0.005
26655426.454	0.01
26675725.2385	0.007
26698479.1855	0.004
26720486.365	0.008
26739717.7755	0.006
26760580.988	0.009
26781396.875	0.009
26800824.6075	0.01
26818282.529	0.014
26836445.022	0.013
26858669.8405	0.016
26882695.042	0.009
26907318.141	0.011
26929571.513	0.003
26948741.5025	0.006
26968446.5025	0.009
26988626.3155	0.009
27008423.104	0.009
27036843.2755	0.004
27066173.6345	0.009
27089349.981	0.009
27110830.8855	0.007
27133330.46	0.008
27154008.6995	0.007
27173217.6905	0.01
27191560.863	0.004
27210984.0515	0.012
27230911.6715	0.003
27251236.976	0.006
27268868.954	0.012
27285855.586	0.015
27302133.3675	0.016
27324703.3685	0.024
27343639.7255	0.008
27362622.4625	0.016
27386465.4445	0.023
27410468.1505	0.028
27434755.671	0.042
27459284.0115	0.008
27484971.8105	0.028
27506437.534	0.033
27525376.354	0.022
27544727.189	0.036
27565103.4055	0.01
27587085.202	0.003
27606933.723	0.049
27625784.66	0.05
27645422.827	0.067
27664535.9735	0.078
27681151.685	0.057
27698161.1155	0.073
27714352.043	0.034
27730170.3785	0.049
27746127.945	0.075
27760380.2295	0.07
27775829.7885	0.035
27792023.3315	0.015
27808890.0345	0.049
27826890.819	0.031
27843627.689	0.069
27863191.294	0.06
27882289.022	0.033
27901052.9555	0.048
27920717.0015	0.022
27941737.253	0.029
27959977.361	0.06
27976188.1405	0.045
27992218.848	0.068
28009738.0305	0.039
28027259.0555	0.044
28043176.5915	0.028
28059570.145	0.106
28074643.986	0.074
28089213.7005	0.127
28105136.9625	0.131
28123337.3595	0.08
28141308.5535	0.158
28160709.8685	0.181
28180214.3245	0.161
28197932.2455	0.177
28216752.1305	0.051
28241402.0075	0.171
28267543.114	0.207
28292979.3385	0.229
28322613.941	0.07
28342024.16	0.212
28359272.2075	0.193
28379853.411	0.086
28398620.788	0.414
28417309.7535	0.195
28441049.165	0.396
28459661.124	0.448
28477437.3555	0.402
28494670.778	0.386
28514740.5175	0.261
28538070.313	0.206
28558470.701	0.532
28582030.289	0.526
28605081.523	0.179
28627927.4775	0.209
28649745.2685	0.19
28668098.469	0.33
28688837.8435	0.298
28707441.8805	0.202
28724740.6185	0.191
28741361.3715	0.107
28760108.3115	0.021
28779828.325	0.084
28799079.3035	0.148
28816976.07	0.079
28833190.4965	0.129
28851646.2345	0.033
28870629.1335	0.078
28889340.6555	0.126
28908449.066	0.067
28929738.604	0.075
28948199.0555	0.078
28966271.7225	0.057
28985879.0085	0.054
29003475.937	0.067
29023093.982	0.025
29048471.586	0.019
29075495.498	0.016
29094236.319	0.051
29111673.9045	0.046
29127930.6995	0.035
29143949.503	0.029
29159981.631	0.034
29176240.9225	0.044
29192020.9375	0.041
29209175.711	0.029
29231785.6075	0.027
29253211.525	0.028
29271479.2165	0.038
29289576.9075	0.015
29309500.819	0.036
29327191.026	0.024
29344316.6595	0.01
29361100.0375	0.017
29380106.9565	0.032
29401567.545	0.013
29424162.1995	0.024
29446743.013	0.022
29466975.5475	0.024
29486884.428	0.022
29507926.8435	0.022
29526895.5945	0.006
29545253.7995	0.012
29566862.6645	0.015
29591961.976	0.007
29613463.648	0.011
29632910.181	0.011
29653059.023	0.012
29671174.3025	0.015
29687980.129	0.014
29707242.878	0.001
29728148.6815	0.004
29746924.087	0.007
29765886.653	0.007
29786936.6115	0.006
29807861.9095	0.004
29828390.261	0.003
29844895.698	0.006
29861732.2845	0.005
29879976.9855	0.002
29900990.0025	0.003
29922249.444	0.002
29942432.6195	0.002
29963597.835	0.001
30106543.364	0.0
30151694.1835	0.002
30182207.855	0.002
30201191.367	0.004
30218016.6665	0.0
30237191.1955	0.003
30256049.386	0.004
30274978.4895	0.006
30297415.8205	0.002
30316601.465	0.004
30336062.8435	0.005
30355951.655	0.004
30381008.067	0.001
30425661.102	0.004
30448117.674	0.005
30474184.8045	0.004
30495571.9685	0.002
30516538.151	0.002
30537303.789	0.005
30556851.618	0.004
30579962.4385	0.003
30604233.376	0.004
30623889.317	0.004
30640286.431	0.004
30656922.792	0.003
30673461.874	0.002
30691995.8645	0.001
30708213.6355	0.004
30723592.7625	0.003
30741637.2415	0.001
30759246.5415	0.001
30776937.833	0.001
30796363.5145	0.001
30813090.5635	0.001
30831004.762	0.001
30849545.141	0.002
30867769.5485	0.002
30886220.46	0.003
30903724.6865	0.003
30921390.522	0.002
30941750.9185	0.003
30960537.0075	0.003
30978788.3385	0.001
30997383.9635	0.002
31020525.242	0.001
31046385.4515	0.001
31070764.499	0.003
31091359.692	0.003
31110678.8705	0.001
31129068.159	0.003
31150171.3095	0.002
31169852.804	0.001
31189168.792	0.001
31208462.9935	0.001
31227847.941	0.001
31247698.703	0.002
31266311.1495	0.0
31285650.221	0.0
31308281.0015	0.001
31327869.0285	0.001
31345907.089	0.001
31365275.481	0.002
31383955.81	0.002
31398859.78	0.002
31416831.5015	0.002
31437935.741	0.001
31459383.017	0.003
31478487.305	0.002
31495293.897	0.004
31510659.317	0.006
31527912.3365	0.003
31550336.82	0.001
31574925.8765	0.002
31599484.3935	0.001
31621072.476	0.005
31641785.468	0.002
31662585.8655	0.004
31683504.311	0.003
31709403.1505	0.001
31732130.138	0.002
31753906.5965	0.001
31778642.8705	0.001
31800794.329	0.001
31823242.272	0.003
31844115.8615	0.001
31867403.665	0.001
31895198.7485	0.001
31915602.5495	0.002
31934857.227	0.002
31951978.621	0.001
31969147.3595	0.002
31986005.6155	0.002
32002431.888	0.001
32018807.551	0.003
32036942.1795	0.002
32055544.47	0.001
32074211.37	0.004
32093830.0855	0.005
32114343.256	0.003
32133231.464	0.002
32154137.9205	0.0
32175355.9025	0.001
32196205.566	0.001
32215200.0185	0.005
32233404.485	0.002
32253539.2575	0.004
32275432.609	0.001
32295841.218	0.002
32316378.121	0.0
32336431.657	0.001
32360547.1465	0.0
32386861.895	0.003
32408643.54	0.001
32433857.5825	0.001
32454706.148	0.005
32475921.712	0.003
32496109.322	0.005
32514492.8395	0.002
32534486.262	0.001
32551662.3725	0.002
32570044.455	0.003
32592380.763	0.003
32612200.427	0.006
32632012.4285	0.005
32651011.681	0.003
32672098.9125	0.002
32696476.961	0.002
32719079.3035	0.001
32741811.0025	0.0
32759213.58	0.001
32775062.308	0.001
32791407.458	0.002
32808202.6815	0.001
32826354.3285	0.001
32846572.874	0.002
32866729.9745	0.001
32887176.5455	0.002
32903729.834	0.004
32921986.0055	0.004
32938068.221	0.004
32953763.7955	0.003
32972554.178	0.002
