midpoint	h1x
19613516.388	0.001
19648947.714	0.004
19692344.1005	0.003
19744302.489	0.018
19806974.689	0.004
19857157.98	0.005
19930653.468	0.008
20004443.4865	0.001
20093863.867	0.0
20172632.572	0.0
20315507.12	0.0
20480680.625	0.0
20652725.948	0.0
20777729.187	0.0
20889357.9285	0.0
21028841.104	0.0
21183811.8475	0.0
21327030.416	0.0
21448699.703	0.0
21605098.544	0.0
21764728.253	0.0
21873665.9275	0.0
22081422.431	0.0
22224788.8175	0.002
22366735.485	0.0
22481650.7205	0.0
22658828.163	0.0
22806565.1005	0.001
22957734.8155	0.0
23109184.074	0.0
23258159.225	0.0
23365816.205	0.0
23463580.612	0.0
23602924.849	0.0
23809278.5075	0.0
23944326.7	0.0
24121028.1335	0.0
24265872.781	0.001
24357371.295	0.0
