midpoint	h1x
10880970.598	0.001
10904961.9385	0.003
10932793.609	0.001
10951567.397	0.008
10968184.5575	0.007
10985228.3685	0.011
11003772.882	0.005
11029868.385	0.003
11089685.2675	0.001
11128468.7205	0.008
11148038.4055	0.001
11162658.075	0.004
11176740.929	0.004
11191662.791	0.005
11207231.187	0.004
11224551.036	0.006
11241574.047	0.005
11257030.742	0.006
11270990.8535	0.003
11283873.6435	0.003
11297572.783	0.002
11313484.854	0.007
11330683.1905	0.004
11349087.0515	0.004
11366713.9	0.002
11381335.302	0.002
11396614.939	0.002
11410607.308	0.001
11425071.452	0.001
11442765.3985	0.003
11465748.6555	0.004
11498361.7595	0.003
11525386.25	0.002
11537927.6505	0.0
11549389.4675	0.003
11561329.274	0.002
11574177.791	0.002
11587091.389	0.003
11599493.8535	0.002
11611963.671	0.002
11624023.883	0.002
11638011.3825	0.004
11653922.538	0.003
11673120.1325	0.002
11690866.9975	0.004
11710459.8875	0.004
11728196.385	0.002
11745526.4975	0.001
11763561.0735	0.001
11789287.7695	0.003
11805626.383	0.003
11822256.936	0.003
11845359.967	0.002
11866537.658	0.002
11890548.629	0.001
11911188.6925	0.001
11926951.15	0.001
11945507.0035	0.002
11961590.6885	0.001
11978512.5755	0.002
11993594.467	0.002
12009383.2945	0.0
12025461.797	0.001
12051709.8675	0.002
12067816.5815	0.002
12087102.6155	0.002
12103595.045	0.003
12117511.844	0.002
12136806.8545	0.001
12156746.5095	0.001
12184548.7345	0.001
12231900.2235	0.0
12252552.7525	0.001
12273940.109	0.001
12294900.372	0.003
12318733.996	0.004
12336307.732	0.004
12351859.2835	0.002
12368759.831	0.003
12384549.283	0.004
12400070.882	0.001
12429978.2105	0.001
12470008.69	0.001
12500277.9155	0.0
12519263.2445	0.002
12542276.5905	0.002
12558796.673	0.002
12573250.9225	0.001
12587557.5715	0.003
12602145.512	0.002
12616820.835	0.002
12631413.8185	0.003
12645245.6035	0.003
12658514.394	0.002
12672959.374	0.002
12687329.178	0.002
12701712.6335	0.001
12716755.017	0.001
12732175.0205	0.002
12747360.119	0.002
12766151.6145	0.002
12781696.8265	0.003
12796784.6485	0.003
12814281.6715	0.001
12833324.284	0.001
12847715.86	0.002
12861244.8685	0.004
12874838.232	0.002
12888258.636	0.005
12902705.9255	0.002
12917994.5345	0.003
12931306.643	0.004
12945085.6715	0.004
12959091.445	0.005
12973867.197	0.001
12988640.174	0.004
13004148.5955	0.004
13018308.778	0.005
13032140.113	0.008
13047747.74	0.003
13063478.5825	0.004
13078163.791	0.001
13094074.931	0.004
13108545.83	0.005
13125913.476	0.003
13144246.602	0.003
13160203.8695	0.004
13178274.831	0.011
13194737.993	0.006
13211546.103	0.007
13231278.9195	0.003
13252094.6245	0.003
13273320.411	0.001
13293534.368	0.004
13310415.079	0.006
13326362.22	0.004
13343037.3045	0.004
13358711.3255	0.006
13375778.695	0.006
13394843.4465	0.006
13414108.311	0.004
13431710.9585	0.007
13450191.825	0.004
13467709.8855	0.005
13484831.0365	0.018
13505324.454	0.002
13525158.9885	0.013
13541054.043	0.008
13558219.6	0.012
13574908.178	0.007
13592636.807	0.007
13609780.24	0.006
13627354.722	0.004
13642710.915	0.009
13657998.4825	0.004
13674701.401	0.007
13693751.3435	0.006
13709784.7505	0.007
13728971.143	0.008
13749884.2005	0.008
13768675.3185	0.006
13789901.198	0.004
13811747.1665	0.004
13830036.9275	0.004
13846079.4035	0.003
13867767.391	0.003
13889564.4015	0.005
13905901.621	0.005
13923506.4295	0.007
13942156.364	0.002
13958830.017	0.006
13973672.1445	0.005
13989358.028	0.011
14005950.3255	0.006
14022000.874	0.008
14038884.624	0.005
14065566.816	0.001
14088071.9175	0.003
14108119.097	0.008
14124028.033	0.01
14139395.2665	0.006
14154536.268	0.011
14172659.715	0.008
14188023.9565	0.008
14204097.5805	0.006
14230780.351	0.005
14251304.869	0.005
14272075.2385	0.002
14289738.6535	0.002
14307934.49	0.004
14325517.1045	0.002
14348291.461	0.004
14373069.5915	0.003
14392531.258	0.002
14410301.9495	0.002
14427204.598	0.002
14446828.3205	0.002
14465722.2825	0.001
14482404.791	0.003
14499938.6005	0.004
14522190.4985	0.004
14544110.1365	0.002
14564494.448	0.005
14583152.585	0.004
14602524.656	0.002
14618646.583	0.005
14640542.8745	0.001
14664820.9235	0.001
14692153.417	0.002
14711231.8485	0.006
14731730.48	0.003
14754020.348	0.004
14774718.79	0.004
14795269.1	0.004
14816147.5385	0.002
14837240.653	0.002
14855195.0255	0.003
14872440.615	0.002
14890201.227	0.004
14907398.811	0.005
14923240.7585	0.003
14942725.2545	0.004
14962152.4875	0.007
14981333.789	0.005
15000329.509	0.006
15016461.638	0.002
15033603.4525	0.003
15048993.979	0.004
15063886.36	0.004
15080667.937	0.003
15095305.224	0.007
15108929.072	0.004
15122205.9005	0.004
15136046.707	0.004
15148570.816	0.003
15161784.77	0.003
15177073.894	0.003
15193568.019	0.003
15209815.2865	0.005
15225194.159	0.006
15239840.203	0.002
15258743.82	0.002
15277429.629	0.005
15306965.317	0.011
15324053.2725	0.005
15341265.7635	0.003
15359026.9635	0.002
15379043.1475	0.001
15401016.603	0.002
15424429.3005	0.001
15441681.0485	0.004
15458337.8565	0.002
15475555.9805	0.003
15491805.2015	0.005
15507393.624	0.006
15523414.775	0.005
15554713.16	0.006
15570176.4565	0.005
15586650.25	0.005
15600500.584	0.003
15616180.407	0.001
15632439.004	0.001
15646780.138	0.002
15660468.1465	0.004
15674528.2985	0.002
15688654.438	0.002
15702115.4805	0.003
15715593.616	0.001
15730953.8675	0.003
15748071.6245	0.001
15764075.1715	0.003
15779118.2675	0.003
15794610.944	0.004
15812238.056	0.003
15828802.2195	0.001
15843948.4275	0.002
15859916.5075	0.003
15879542.8815	0.002
15897161.157	0.001
15913987.524	0.003
15934536.056	0.003
15956131.647	0.004
15974208.6875	0.004
15997504.199	0.003
16016454.9485	0.005
16034933.2785	0.002
16052322.3225	0.003
16069569.684	0.007
16087180.055	0.007
16105185.414	0.006
16122492.698	0.003
16139019.8025	0.006
16156366.747	0.001
16178182.963	0.005
16196358.984	0.003
16212772.66	0.003
16229561.31	0.001
16249012.3465	0.001
16266684.0115	0.003
16282905.3415	0.005
16299547.005	0.002
16317379.019	0.005
16334266.6265	0.002
16350122.2245	0.004
16364089.7435	0.001
16379589.083	0.005
16399056.802	0.003
16419492.9315	0.006
16440595.0205	0.003
16458342.38	0.006
16475560.1835	0.006
16491353.71	0.006
16506900.02	0.002
16527902.244	0.004
16544396.195	0.006
16557852.7165	0.003
16571450.409	0.004
16585305.074	0.005
16599267.9005	0.002
16613793.5635	0.004
16629150.2945	0.003
16642851.404	0.004
16655915.881	0.004
16668659.298	0.006
16682487.0825	0.003
16695895.009	0.006
16708390.441	0.004
16720398.8965	0.004
16732340.0905	0.008
16746778.627	0.005
16759599.14	0.007
16772655.3125	0.007
16786005.067	0.006
16800893.3525	0.008
16817296.903	0.009
16834738.263	0.006
16863234.4145	0.009
16878758.8695	0.002
16911307.5765	0.003
16941200.6975	0.006
16971640.969	0.008
16987896.76	0.005
17007416.5665	0.004
17024631.839	0.005
17042243.4675	0.005
17058422.399	0.006
17077547.596	0.003
17097460.3255	0.002
17122779.017	0.003
17140818.817	0.006
17160393.0035	0.003
17176373.1485	0.005
17191377.126	0.009
17205024.003	0.007
17222703.077	0.008
17241227.594	0.01
17253424.945	0.006
17267864.1975	0.009
17283569.962	0.007
17303985.03	0.005
17322067.5165	0.002
17336847.803	0.004
17354962.859	0.006
17373412.281	0.009
17392782.2435	0.01
17415894.331	0.009
17436201.6205	0.009
17452281.085	0.007
17467597.491	0.007
17481649.7485	0.01
17496497.97	0.008
17511548.0535	0.016
17525642.7825	0.002
17540474.2625	0.008
17553848.1435	0.008
17567320.511	0.004
17582748.4485	0.006
17597628.304	0.006
17612952.893	0.004
17628644.411	0.005
17643067.1845	0.01
17658290.338	0.008
17672172.5875	0.011
17684791.9165	0.014
17698740.3315	0.006
17713692.5945	0.006
17729755.539	0.008
17743472.103	0.007
17757290.015	0.007
17772519.0215	0.009
17787531.397	0.009
17802299.8475	0.007
17817616.7475	0.008
17833317.4205	0.016
17851902.078	0.008
17871526.0755	0.018
17888605.601	0.016
17902757.9895	0.01
17919489.914	0.004
17942101.443	0.01
17961342.4995	0.007
17977321.605	0.014
17991851.046	0.008
18006511.7835	0.01
18020776.6945	0.011
18034073.4725	0.007
18050768.636	0.005
18073897.2675	0.006
18101785.8475	0.001
18128926.271	0.003
18148396.058	0.008
18165231.709	0.007
18185125.853	0.009
18205653.923	0.007
18226254.4595	0.008
18241162.8615	0.007
18255895.962	0.006
18269684.813	0.004
18285586.3795	0.004
18304902.1275	0.005
18321658.3915	0.005
18336618.251	0.005
18351337.243	0.006
18365826.715	0.005
18379899.434	0.006
18395451.3595	0.005
18410048.372	0.005
18423124.134	0.007
18435855.0125	0.004
18448150.429	0.006
18462028.2315	0.003
18475012.319	0.002
18488912.5055	0.006
18503198.172	0.004
18517000.0905	0.009
18530230.141	0.002
18541646.9095	0.005
18553674.679	0.006
18566240.262	0.009
18577697.9105	0.007
18589537.8305	0.006
18603910.654	0.004
18617913.4845	0.006
18632810.062	0.007
18647513.0905	0.009
18715085.238	0.0
18938711.3495	0.0
18954268.95	0.007
18969806.0865	0.004
18983811.488	0.005
18997243.9945	0.005
19011827.534	0.008
19025765.323	0.011
19039702.2655	0.007
19054836.3575	0.01
19067699.064	0.006
19080452.0025	0.005
19098771.073	0.008
19114279.6555	0.007
19129983.304	0.01
19144442.348	0.01
19157587.286	0.009
19170207.4885	0.01
19181936.5975	0.007
19195541.9335	0.007
19208288.419	0.008
19242675.0895	0.001
19274452.1005	0.005
19290278.6375	0.009
19304589.4835	0.005
19319428.3685	0.005
19333790.0255	0.007
19347117.6895	0.005
19359453.5785	0.004
19374360.7795	0.004
19389934.402	0.005
19407639.9635	0.005
19424163.8235	0.005
19439072.374	0.006
19454643.5985	0.003
19469603.6335	0.004
19487017.3885	0.004
19506042.832	0.004
19523080.204	0.008
19537127.661	0.008
19553903.1345	0.007
19577654.634	0.003
19597286.647	0.005
19615144.103	0.0
19638206.4455	0.004
19658068.806	0.009
19673502.7585	0.007
19689318.842	0.006
19704812.8185	0.004
19719952.6555	0.005
19734553.401	0.005
19748056.7885	0.003
19766533.4345	0.004
19782001.0705	0.005
19800576.0135	0.004
19816724.683	0.004
19830708.6985	0.002
19845671.605	0.006
19863184.179	0.003
19882256.845	0.003
19897208.4485	0.005
19910369.389	0.005
19923139.898	0.004
19936500.886	0.002
19951207.483	0.004
19964633.7615	0.006
19980149.26	0.002
19995501.4865	0.004
20016231.844	0.002
20035352.717	0.003
20052230.336	0.005
20070606.396	0.003
20089227.6175	0.006
20107444.1985	0.003
20126020.2215	0.008
20142401.7795	0.007
20156742.778	0.008
20170668.8435	0.009
20187372.758	0.004
20206736.765	0.006
20228160.156	0.002
20247137.907	0.003
20264150.5265	0.004
20281051.7345	0.0
20297504.3695	0.001
20312845.402	0.007
20330022.2695	0.005
20349134.6955	0.009
20368588.449	0.002
20387349.9295	0.008
20403976.1895	0.008
20423496.5595	0.001
20441870.5595	0.003
20457536.873	0.024
20471932.9575	0.006
20489514.729	0.007
20514418.673	0.002
20533195.2705	0.013
20549815.6835	0.011
20566901.049	0.011
20585252.405	0.009
20606285.4795	0.002
20629039.7295	0.011
20648104.28	0.003
20665631.626	0.008
20681676.6145	0.005
20698367.811	0.01
20717877.269	0.003
20739141.9135	0.004
20756980.607	0.011
20775690.36	0.012
20798640.8475	0.014
20820570.6455	0.01
20838710.642	0.009
20855389.983	0.008
20869714.0545	0.006
20884011.2385	0.009
20897938.648	0.006
20911354.561	0.007
20926450.617	0.01
20941746.5295	0.01
20955572.576	0.009
20969056.766	0.012
20984723.1205	0.008
21006283.0985	0.009
21025780.934	0.001
21044648.762	0.012
21075843.306	0.007
21091931.856	0.005
21109012.58	0.004
21126264.166	0.008
21143544.895	0.005
21158543.129	0.003
21175344.6975	0.005
21193680.1645	0.009
21210954.616	0.004
21228349.204	0.007
21245677.588	0.007
21263672.649	0.01
21280884.888	0.007
21297779.1995	0.008
21316042.195	0.007
21336296.2585	0.005
21351757.0325	0.008
21368454.7605	0.009
21387017.9715	0.006
21404492.9215	0.007
21419558.5305	0.012
21434673.887	0.012
21450666.8825	0.009
21467122.228	0.008
21485407.988	0.005
21505983.272	0.01
21525645.28	0.009
21543685.0215	0.005
21558932.6355	0.008
21572472.227	0.008
21585827.935	0.008
21599043.12	0.012
21613098.0585	0.009
21626689.2585	0.01
21640595.7985	0.012
21654156.382	0.009
21668608.343	0.009
21684876.15	0.002
21699906.268	0.009
21713875.7755	0.006
21727837.452	0.009
21741167.6155	0.01
21754229.484	0.008
21768104.2715	0.006
21785048.4595	0.005
21807505.244	0.004
21839018.3025	0.004
21859349.9755	0.007
21874757.095	0.009
21889279.28	0.007
21904200.6305	0.01
21919821.0755	0.006
21934607.855	0.008
21949110.8385	0.007
21964803.8975	0.007
21979935.995	0.011
21995219.186	0.008
22009643.381	0.005
22025923.1225	0.004
22044521.2625	0.002
22060854.5125	0.009
22076071.591	0.006
22091568.4835	0.008
22107589.033	0.008
22122108.583	0.009
22137354.0055	0.006
22150780.365	0.008
22164972.8115	0.009
22177247.881	0.006
22191155.2545	0.009
22204990.708	0.008
22218463.6845	0.007
22231913.2595	0.006
22245468.739	0.007
22260540.704	0.006
22275002.5575	0.008
22288693.598	0.011
22303245.511	0.014
22319023.9295	0.007
22335757.2135	0.009
22351802.4535	0.01
22371083.577	0.008
22387472.0095	0.017
22402254.847	0.008
22416674.7965	0.007
22430866.3745	0.008
22444865.737	0.004
22461224.1	0.004
22477559.3115	0.009
22493047.547	0.006
22507232.412	0.004
22521435.749	0.004
22536744.647	0.005
22551265.1225	0.006
22565379.87	0.006
22578782.215	0.007
22591533.9575	0.005
22606165.4965	0.003
22621224.3755	0.006
22636331.9895	0.004
22650865.098	0.006
22665358.814	0.005
22680272.829	0.005
22697427.219	0.005
22712816.8085	0.004
22728159.2345	0.004
22743495.7385	0.003
22757676.553	0.002
22772058.8175	0.004
22789479.14	0.003
22807401.033	0.005
22821024.386	0.005
22835468.1895	0.006
22847584.4705	0.005
22861374.5895	0.011
22875853.849	0.012
22888992.467	0.007
22901499.755	0.007
22915903.6205	0.006
22930205.658	0.004
22945180.833	0.003
22958427.9365	0.004
22972029.696	0.002
22985601.8065	0.002
23003391.5875	0.003
23017695.537	0.004
23030224.7205	0.002
23043341.536	0.003
23056539.7815	0.002
23067991.8465	0.004
23079554.3515	0.003
23092860.085	0.002
23106264.803	0.001
23119796.514	0.001
23133962.796	0.004
23149715.727	0.005
23165600.042	0.004
23182702.134	0.003
23199468.829	0.004
23215564.863	0.003
23232221.2755	0.004
23250707.0095	0.004
23268546.454	0.002
23283287.229	0.003
23297464.5545	0.004
