midpoint	h12
1966240.329	0.017
1982410.077	0.02
1998268.9885	0.017
2014393.799	0.02
2030989.1595	0.018
2049103.262	0.021
2064848.996	0.024
2079459.0055	0.02
2093476.1085	0.022
2107719.949	0.023
2122618.6505	0.018
2139989.9405	0.018
2158277.213	0.017
2181340.0465	0.017
2197305.05	0.021
2216876.2285	0.02
2236733.6205	0.017
2257253.0325	0.02
2276170.768	0.018
2294484.037	0.017
2315249.715	0.017
2332436.077	0.029
2350816.339	0.024
2373584.1805	0.029
2394053.587	0.018
2417530.056	0.023
2437696.29	0.022
2455004.4925	0.021
2474326.186	0.03
2494425.41	0.029
2513658.9405	0.021
2534652.364	0.027
2557209.132	0.023
2580867.87	0.025
2603100.0905	0.022
2624284.9435	0.023
2641166.9965	0.023
2657694.7595	0.027
2675594.95	0.02
2691725.4175	0.023
2708690.604	0.024
2726182.4435	0.023
2741188.7935	0.021
2756472.936	0.024
2771674.44	0.021
2790280.831	0.023
2812888.853	0.021
2832244.5095	0.03
2850976.298	0.022
2871214.563	0.027
2888844.139	0.024
2905824.022	0.024
2923960.189	0.027
2943466.172	0.018
2959532.783	0.023
2975420.3655	0.023
2991525.1335	0.021
3006713.8145	0.021
3035851.26	0.028
3056433.919	0.022
3073332.4635	0.027
3090422.1965	0.018
3109450.3255	0.021
3125482.2195	0.024
3141649.97	0.02
3161482.962	0.023
3181603.1625	0.021
3200705.123	0.023
3221761.7545	0.027
3247136.6945	0.021
3271199.536	0.022
3297251.414	0.02
3315487.137	0.024
3337531.552	0.032
3359228.4095	0.027
3380892.667	0.024
3401964.436	0.024
3435329.6935	0.021
3454173.0945	0.034
3475199.006	0.03
3496928.418	0.022
3515091.271	0.023
3531524.8465	0.021
3548473.9155	0.021
3564511.6355	0.023
3579510.291	0.023
3595399.3985	0.025
3611460.2825	0.023
3630944.6095	0.02
3649459.819	0.031
3669091.46	0.031
3686050.9405	0.032
3701771.951	0.036
3718153.262	0.024
3734431.5165	0.021
3749936.0625	0.022
3765349.568	0.023
3781069.445	0.02
3798639.7025	0.021
3817092.5555	0.021
3835369.8695	0.02
3852736.023	0.026
3868012.6745	0.029
3883874.3095	0.024
3901138.8675	0.021
3917812.2585	0.021
3933650.9665	0.018
3950194.1425	0.022
3967450.2415	0.022
3987828.4385	0.021
4008629.044	0.028
4028745.343	0.017
4043919.9855	0.021
4058838.0265	0.023
4073686.0885	0.024
4088355.13	0.021
4102529.7195	0.021
4116797.1115	0.026
4130757.8285	0.027
4144479.8225	0.023
4159280.513	0.022
4174255.0665	0.023
4190128.3535	0.022
4205755.7785	0.023
4220609.599	0.021
4236034.336	0.018
4252598.233	0.017
4271708.7575	0.021
4287539.7425	0.02
4301947.617	0.018
4315702.291	0.02
4331596.875	0.029
4346489.961	0.02
4361236.143	0.02
4375816.7145	0.021
4390688.489	0.023
4411725.817	0.023
4427021.5235	0.022
4441322.8355	0.028
4457932.576	0.02
4473688.8025	0.02
4489245.7955	0.023
4507179.254	0.02
4525735.337	0.02
4541981.73	0.02
4556013.0055	0.029
4570314.5975	0.027
4583783.795	0.023
4597374.553	0.026
4611145.123	0.029
4626023.747	0.029
4640999.638	0.026
4657417.165	0.022
4673695.784	0.03
4690061.6415	0.023
4706431.9065	0.023
4722083.103	0.018
4737815.169	0.026
4755248.44	0.021
4773772.3895	0.031
4792992.8945	0.028
4815036.3295	0.028
4830190.0125	0.029
4847687.6065	0.04
4867927.167	0.036
4886287.801	0.03
4902661.65	0.023
4918811.3975	0.027
4934226.9655	0.027
4953712.306	0.025
4969183.854	0.031
4985451.1175	0.023
5000063.8525	0.018
5016155.228	0.024
5032891.1755	0.022
5050289.601	0.024
5068795.8225	0.029
5087350.0985	0.027
5105682.261	0.022
5123407.52	0.027
5138666.9145	0.032
5154208.522	0.037
5168408.263	0.032
5183670.114	0.025
5201373.329	0.024
5218907.773	0.028
5238240.46	0.036
5254694.8425	0.028
5270754.7925	0.024
5288216.4405	0.035
5307911.01	0.036
5326732.833	0.028
5343019.4435	0.044
5359170.176	0.033
5375399.721	0.033
5391896.447	0.028
5407639.646	0.028
5422086.207	0.028
5438268.528	0.023
5452945.866	0.023
5468003.8685	0.028
5482847.8455	0.02
5496770.888	0.023
5510865.001	0.027
5525546.5905	0.032
5538891.381	0.028
5552820.5985	0.028
5566899.081	0.032
5581274.4315	0.028
5596128.5135	0.041
5610490.829	0.039
5625675.5475	0.039
5643275.7135	0.036
5660774.751	0.044
5677167.281	0.037
5692805.5565	0.033
5707203.2765	0.059
5721782.17	0.068
5736823.795	0.089
5752546.4105	0.043
5767900.192	0.05
5783402.9745	0.048
5800626.896	0.022
5825145.457	0.034
5849639.7315	0.044
5870808.1045	0.034
5887607.1705	0.029
5904482.3025	0.018
5921281.905	0.047
5949301.583	0.036
5968403.8105	0.038
5985166.6315	0.058
6002522.135	0.046
6021817.1285	0.052
6039437.762	0.052
6058910.9045	0.096
6075934.8315	0.08
6098259.5095	0.043
6122671.3235	0.027
6141277.942	0.057
6158652.411	0.072
6173777.1465	0.058
6188955.7725	0.054
6206041.69	0.077
6224556.0145	0.053
6241383.151	0.086
6256869.0685	0.071
6274315.363	0.089
6290355.544	0.063
6308749.4835	0.064
6331587.013	0.115
6348298.197	0.097
6365243.2275	0.044
6383834.8605	0.066
6401082.758	0.058
6420426.4145	0.096
6437032.15	0.05
6453700.8405	0.058
6470400.438	0.033
6490382.5585	0.023
6509344.9655	0.028
6527337.487	0.026
6544276.6525	0.034
6560221.7585	0.021
6576865.847	0.027
6591069.4005	0.029
6605104.1825	0.035
6619091.9785	0.038
6632311.4955	0.036
6645492.562	0.023
6658747.375	0.022
6671154.165	0.034
6686506.8575	0.029
6702156.2285	0.029
6714528.597	0.038
6727071.437	0.038
6739026.421	0.027
6750515.801	0.039
6762303.337	0.038
6774430.6085	0.025
6785847.9305	0.024
6796704.8485	0.027
6807390.364	0.029
6818296.511	0.024
6829474.086	0.021
6840385.636	0.023
6851879.565	0.022
6863138.889	0.025
6873820.469	0.02
6884842.5675	0.021
6897061.521	0.021
6914582.726	0.018
6936779.4265	0.022
6949791.9015	0.027
6962508.907	0.024
6976019.242	0.026
6989001.547	0.023
7000355.073	0.022
7013026.655	0.026
7025213.2215	0.022
7037971.426	0.023
7073637.371	0.021
7094179.8295	0.023
7107188.8805	0.022
7120926.341	0.022
7134390.6025	0.024
7149442.0955	0.024
7164051.7425	0.022
7180135.66	0.023
7194921.6305	0.022
7210971.6195	0.021
7225367.523	0.02
7239274.4615	0.022
7252934.2925	0.02
7266694.8165	0.022
7281814.988	0.023
7295469.2775	0.021
7308115.084	0.022
7320665.2365	0.021
7332718.068	0.023
7345798.14	0.027
7358413.0185	0.028
7370825.561	0.023
7383344.195	0.037
7394965.42	0.027
7408157.675	0.027
7433367.5675	0.022
7452330.8235	0.033
7466522.7185	0.036
7480985.208	0.03
7496482.391	0.032
7513576.0025	0.023
7528202.4175	0.024
7543254.551	0.024
7564407.6705	0.028
7582510.5125	0.02
7601912.131	0.021
7620782.672	0.023
7635804.931	0.022
7649598.037	0.023
7663514.0925	0.026
7678488.651	0.022
7693557.2445	0.024
7708511.703	0.026
7723025.528	0.026
7738174.917	0.022
7752713.4475	0.025
7773575.5485	0.02
7826271.799	0.023
7884531.333	0.02
7910099.181	0.027
7928044.2415	0.031
7943856.9135	0.022
7966794.106	0.026
8011167.1165	0.026
8032096.6185	0.023
8046257.062	0.025
8061763.269	0.023
8081489.7425	0.033
8103130.0435	0.023
8120496.1515	0.023
8136813.5015	0.02
8151883.386	0.021
8167273.5965	0.024
8182929.712	0.02
8198099.6465	0.022
8212453.7595	0.021
8226630.3275	0.021
8240986.1195	0.024
8255791.3725	0.024
8270998.6455	0.023
8285928.1045	0.021
8299558.8975	0.032
8313354.437	0.029
8325571.3435	0.026
8337965.159	0.028
8351631.7615	0.036
8365320.2535	0.026
8379907.0605	0.028
8395160.3415	0.027
8409239.9205	0.021
8422299.5875	0.021
8436412.7505	0.021
8454833.3825	0.024
8469579.547	0.022
8482523.4135	0.022
8496780.8175	0.021
8512126.016	0.021
8526415.594	0.028
8540431.569	0.027
8554267.5315	0.032
8569361.547	0.023
8585716.3335	0.022
8603378.8695	0.024
8618084.3655	0.024
8635196.5625	0.027
8651507.3535	0.036
8666452.859	0.024
8680409.5545	0.036
8693828.7395	0.031
8707139.15	0.028
8722186.5545	0.033
8738586.721	0.03
8759406.8025	0.026
8778511.5285	0.042
8794022.2045	0.033
8810473.7715	0.034
8825537.023	0.034
8841397.7995	0.032
8859141.656	0.031
8876144.834	0.034
8890485.6545	0.038
8905716.5235	0.03
8921299.8655	0.021
8935738.7325	0.033
8951476.2265	0.022
8966635.235	0.025
8980396.2295	0.027
8993397.3765	0.032
9007758.3035	0.023
9026783.0725	0.018
9043475.789	0.023
9059422.6175	0.018
9074673.201	0.022
9090217.478	0.023
9105997.363	0.026
9122014.043	0.024
9141155.746	0.024
9163602.975	0.025
9188639.2095	0.024
9218397.59	0.027
9234383.254	0.029
9250251.8475	0.022
9265963.392	0.028
9282501.0155	0.022
9297926.741	0.022
9312810.32	0.03
9328350.4535	0.029
9343521.543	0.027
9358015.619	0.026
9371565.8995	0.026
9385161.5845	0.021
9401346.577	0.028
9420638.168	0.023
9436609.792	0.022
9450435.733	0.021
9464339.999	0.021
9478693.3015	0.022
9495303.2695	0.029
9513473.1865	0.02
9528112.237	0.022
9542104.882	0.021
9555560.1355	0.02
9569562.8305	0.024
9582177.769	0.031
9595338.3785	0.031
9609268.9475	0.034
9623556.5165	0.021
9637839.28	0.022
9651594.7465	0.028
9666285.436	0.02
9687092.379	0.017
9704992.976	0.025
9720793.491	0.033
9740889.407	0.029
9765759.951	0.022
9802533.958	0.021
9847729.468	0.017
9876048.522	0.023
9902797.178	0.022
9919398.1595	0.029
9934522.216	0.021
9950760.4425	0.02
9974587.748	0.028
9989618.071	0.022
10005941.9435	0.021
10022055.3235	0.021
10038649.6605	0.027
10056287.3575	0.026
10078561.7185	0.027
10101598.8925	0.031
10124910.8105	0.021
10144011.3375	0.033
10162106.9315	0.028
10178496.795	0.035
10193700.247	0.017
10208759.0545	0.041
10223283.6445	0.03
10239644.709	0.022
10259043.258	0.025
10275759.218	0.022
10291880.328	0.021
10306748.2285	0.023
10322565.222	0.027
10340820.838	0.026
10357415.1695	0.024
10376497.5865	0.024
10392386.724	0.026
10408855.792	0.023
10426671.6625	0.033
10443599.313	0.028
10468556.985	0.028
10487649.9035	0.026
10505838.3075	0.025
10523668.1465	0.026
10539990.4995	0.022
10559009.3325	0.031
10580402.093	0.022
10604234.0765	0.017
10626119.138	0.021
10647433.976	0.021
10666330.881	0.029
10681038.912	0.021
10695066.0595	0.029
10709624.999	0.024
10727855.2615	0.028
10750797.176	0.027
10769624.775	0.024
10791722.8575	0.02
10818749.348	0.024
10831749.9575	0.025
10847193.1445	0.026
10864032.043	0.028
10880970.598	0.021
10904961.9385	0.022
10932793.609	0.017
10951567.397	0.026
10968184.5575	0.032
10985228.3685	0.033
11003772.882	0.031
11029868.385	0.021
11089685.2675	0.021
11128468.7205	0.032
11148038.4055	0.02
11162658.075	0.018
11176740.929	0.023
11191662.791	0.023
11207231.187	0.026
11224551.036	0.028
11241574.047	0.027
11257030.742	0.024
11270990.8535	0.022
11283873.6435	0.024
11297572.783	0.026
11313484.854	0.035
11330683.1905	0.027
11349087.0515	0.026
11366713.9	0.027
11381335.302	0.023
11396614.939	0.02
11410607.308	0.021
11425071.452	0.022
11442765.3985	0.017
11465748.6555	0.027
11498361.7595	0.03
11525386.25	0.02
11537927.6505	0.026
11549389.4675	0.023
11561329.274	0.021
11574177.791	0.026
11587091.389	0.022
11599493.8535	0.021
11611963.671	0.02
11624023.883	0.02
11638011.3825	0.021
11653922.538	0.02
11673120.1325	0.022
11690866.9975	0.018
11710459.8875	0.021
11728196.385	0.021
11745526.4975	0.021
11763561.0735	0.018
11789287.7695	0.024
11805626.383	0.02
11822256.936	0.027
11845359.967	0.022
11866537.658	0.022
11890548.629	0.02
11911188.6925	0.02
11926951.15	0.02
11945507.0035	0.022
11961590.6885	0.02
11978512.5755	0.02
11993594.467	0.02
12009383.2945	0.02
12025461.797	0.022
12051709.8675	0.02
12067816.5815	0.022
12087102.6155	0.018
12103595.045	0.02
12117511.844	0.02
12136806.8545	0.018
12156746.5095	0.018
12184548.7345	0.017
12231900.2235	0.017
12252552.7525	0.024
12273940.109	0.02
12294900.372	0.022
12318733.996	0.021
12336307.732	0.021
12351859.2835	0.021
12368759.831	0.022
12384549.283	0.023
12400070.882	0.018
12429978.2105	0.018
12470008.69	0.021
12500277.9155	0.018
12519263.2445	0.021
12542276.5905	0.018
12558796.673	0.018
12573250.9225	0.017
12587557.5715	0.02
12602145.512	0.022
12616820.835	0.018
12631413.8185	0.023
12645245.6035	0.025
12658514.394	0.018
12672959.374	0.018
12687329.178	0.018
12701712.6335	0.017
12716755.017	0.018
12732175.0205	0.024
12747360.119	0.021
12766151.6145	0.02
12781696.8265	0.024
12796784.6485	0.023
12814281.6715	0.017
12833324.284	0.022
12847715.86	0.02
12861244.8685	0.024
12874838.232	0.02
12888258.636	0.023
12902705.9255	0.023
12917994.5345	0.021
12931306.643	0.021
12945085.6715	0.024
12959091.445	0.023
12973867.197	0.021
12988640.174	0.023
13004148.5955	0.024
13018308.778	0.028
13032140.113	0.029
13047747.74	0.021
13063478.5825	0.023
13078163.791	0.021
13094074.931	0.018
13108545.83	0.024
13125913.476	0.023
13144246.602	0.023
13160203.8695	0.024
13178274.831	0.033
13194737.993	0.024
13211546.103	0.028
13231278.9195	0.021
13252094.6245	0.021
13273320.411	0.018
13293534.368	0.024
13310415.079	0.023
13326362.22	0.021
13343037.3045	0.031
13358711.3255	0.028
13375778.695	0.022
13394843.4465	0.026
13414108.311	0.024
13431710.9585	0.025
13450191.825	0.022
13467709.8855	0.027
13484831.0365	0.08
13505324.454	0.022
13525158.9885	0.034
13541054.043	0.044
13558219.6	0.048
13574908.178	0.044
13592636.807	0.028
13609780.24	0.025
13627354.722	0.024
13642710.915	0.027
13657998.4825	0.021
13674701.401	0.024
13693751.3435	0.024
13709784.7505	0.029
13728971.143	0.024
13749884.2005	0.024
13768675.3185	0.022
13789901.198	0.021
13811747.1665	0.023
13830036.9275	0.024
13846079.4035	0.022
13867767.391	0.023
13889564.4015	0.028
13905901.621	0.027
13923506.4295	0.027
13942156.364	0.023
13958830.017	0.027
13973672.1445	0.021
13989358.028	0.027
14005950.3255	0.021
14022000.874	0.029
14038884.624	0.026
14065566.816	0.017
14088071.9175	0.02
14108119.097	0.029
14124028.033	0.029
14139395.2665	0.024
14154536.268	0.033
14172659.715	0.032
14188023.9565	0.027
14204097.5805	0.025
14230780.351	0.029
14251304.869	0.027
14272075.2385	0.02
14289738.6535	0.029
14307934.49	0.023
14325517.1045	0.02
14348291.461	0.022
14373069.5915	0.027
14392531.258	0.021
14410301.9495	0.018
14427204.598	0.018
14446828.3205	0.017
14465722.2825	0.02
14482404.791	0.018
14499938.6005	0.02
14522190.4985	0.024
14544110.1365	0.021
14564494.448	0.027
14583152.585	0.028
14602524.656	0.024
14618646.583	0.024
14640542.8745	0.017
14664820.9235	0.017
14692153.417	0.022
14711231.8485	0.026
14731730.48	0.026
14754020.348	0.03
14774718.79	0.023
14795269.1	0.023
14816147.5385	0.021
14837240.653	0.022
14855195.0255	0.024
14872440.615	0.023
14890201.227	0.021
14907398.811	0.018
14923240.7585	0.021
14942725.2545	0.026
14962152.4875	0.029
14981333.789	0.029
15000329.509	0.03
15016461.638	0.021
15033603.4525	0.02
15048993.979	0.022
15063886.36	0.021
15080667.937	0.023
15095305.224	0.026
15108929.072	0.023
15122205.9005	0.026
15136046.707	0.031
15148570.816	0.027
15161784.77	0.022
15177073.894	0.026
15193568.019	0.026
15209815.2865	0.036
15225194.159	0.031
15239840.203	0.024
15258743.82	0.021
15277429.629	0.027
15306965.317	0.036
15324053.2725	0.032
15341265.7635	0.032
15359026.9635	0.026
15379043.1475	0.017
15401016.603	0.018
15424429.3005	0.017
15441681.0485	0.026
15458337.8565	0.023
15475555.9805	0.027
15491805.2015	0.031
15507393.624	0.022
15523414.775	0.026
15554713.16	0.027
15570176.4565	0.023
15586650.25	0.026
15600500.584	0.022
15616180.407	0.02
15632439.004	0.021
15646780.138	0.023
15660468.1465	0.026
15674528.2985	0.021
15688654.438	0.022
15702115.4805	0.025
15715593.616	0.02
15730953.8675	0.027
15748071.6245	0.023
15764075.1715	0.023
15779118.2675	0.022
15794610.944	0.025
15812238.056	0.024
15828802.2195	0.02
15843948.4275	0.023
15859916.5075	0.022
15879542.8815	0.023
15897161.157	0.018
15913987.524	0.026
15934536.056	0.021
15956131.647	0.027
15974208.6875	0.021
15997504.199	0.026
16016454.9485	0.024
16034933.2785	0.018
16052322.3225	0.02
16069569.684	0.041
16087180.055	0.027
16105185.414	0.033
16122492.698	0.026
16139019.8025	0.029
16156366.747	0.023
16178182.963	0.023
16196358.984	0.024
16212772.66	0.021
16229561.31	0.022
16249012.3465	0.024
16266684.0115	0.021
16282905.3415	0.026
16299547.005	0.021
16317379.019	0.025
16334266.6265	0.022
16350122.2245	0.023
16364089.7435	0.025
16379589.083	0.027
16399056.802	0.026
16419492.9315	0.031
16440595.0205	0.027
16458342.38	0.026
16475560.1835	0.031
16491353.71	0.024
16506900.02	0.02
16527902.244	0.024
16544396.195	0.026
16557852.7165	0.024
16571450.409	0.021
16585305.074	0.027
16599267.9005	0.021
16613793.5635	0.021
16629150.2945	0.024
16642851.404	0.023
16655915.881	0.029
16668659.298	0.031
16682487.0825	0.021
16695895.009	0.023
16708390.441	0.023
16720398.8965	0.023
16732340.0905	0.027
16746778.627	0.024
16759599.14	0.024
16772655.3125	0.03
16786005.067	0.026
16800893.3525	0.027
16817296.903	0.029
16834738.263	0.023
16863234.4145	0.034
16878758.8695	0.02
16911307.5765	0.022
16941200.6975	0.022
16971640.969	0.024
16987896.76	0.022
17007416.5665	0.021
17024631.839	0.033
17042243.4675	0.033
17058422.399	0.027
17077547.596	0.023
17097460.3255	0.018
17122779.017	0.026
17140818.817	0.025
17160393.0035	0.024
17176373.1485	0.031
17191377.126	0.026
17205024.003	0.023
17222703.077	0.031
17241227.594	0.029
17253424.945	0.024
17267864.1975	0.031
17283569.962	0.033
17303985.03	0.023
17322067.5165	0.023
17336847.803	0.023
17354962.859	0.026
17373412.281	0.036
17392782.2435	0.033
17415894.331	0.038
17436201.6205	0.036
17452281.085	0.031
17467597.491	0.032
17481649.7485	0.027
17496497.97	0.023
17511548.0535	0.033
17525642.7825	0.023
17540474.2625	0.023
17553848.1435	0.026
17567320.511	0.024
17582748.4485	0.029
17597628.304	0.027
17612952.893	0.023
17628644.411	0.027
17643067.1845	0.033
17658290.338	0.024
17672172.5875	0.022
17684791.9165	0.039
17698740.3315	0.029
17713692.5945	0.032
17729755.539	0.029
17743472.103	0.028
17757290.015	0.039
17772519.0215	0.028
17787531.397	0.034
17802299.8475	0.026
17817616.7475	0.028
17833317.4205	0.039
17851902.078	0.027
17871526.0755	0.04
17888605.601	0.034
17902757.9895	0.039
17919489.914	0.021
17942101.443	0.024
17961342.4995	0.023
17977321.605	0.033
17991851.046	0.028
18006511.7835	0.027
18020776.6945	0.027
18034073.4725	0.022
18050768.636	0.023
18073897.2675	0.029
18101785.8475	0.017
18128926.271	0.023
18148396.058	0.029
18165231.709	0.026
18185125.853	0.026
18205653.923	0.023
18226254.4595	0.022
18241162.8615	0.027
18255895.962	0.031
18269684.813	0.021
18285586.3795	0.022
18304902.1275	0.021
18321658.3915	0.026
18336618.251	0.034
18351337.243	0.022
18365826.715	0.023
18379899.434	0.029
18395451.3595	0.022
18410048.372	0.022
18423124.134	0.026
18435855.0125	0.023
18448150.429	0.028
18462028.2315	0.02
18475012.319	0.023
18488912.5055	0.021
18503198.172	0.021
18517000.0905	0.026
18530230.141	0.021
18541646.9095	0.022
18553674.679	0.024
18566240.262	0.028
18577697.9105	0.028
18589537.8305	0.022
18603910.654	0.023
18617913.4845	0.025
18632810.062	0.024
18647513.0905	0.034
18715085.238	0.017
18938711.3495	0.018
18954268.95	0.026
18969806.0865	0.018
18983811.488	0.023
18997243.9945	0.021
19011827.534	0.023
19025765.323	0.034
19039702.2655	0.032
19054836.3575	0.033
19067699.064	0.034
19080452.0025	0.033
19098771.073	0.026
19114279.6555	0.027
19129983.304	0.026
19144442.348	0.034
19157587.286	0.026
19170207.4885	0.028
19181936.5975	0.022
19195541.9335	0.026
19208288.419	0.028
19242675.0895	0.022
19274452.1005	0.022
19290278.6375	0.028
19304589.4835	0.026
19319428.3685	0.022
19333790.0255	0.033
19347117.6895	0.025
19359453.5785	0.021
19374360.7795	0.022
19389934.402	0.026
19407639.9635	0.021
19424163.8235	0.023
19439072.374	0.021
19454643.5985	0.02
19469603.6335	0.021
19487017.3885	0.023
19506042.832	0.02
19523080.204	0.024
19537127.661	0.026
19553903.1345	0.026
19577654.634	0.026
19597286.647	0.022
19615144.103	0.017
19638206.4455	0.024
19658068.806	0.028
19673502.7585	0.024
19689318.842	0.022
19704812.8185	0.022
19719952.6555	0.021
19734553.401	0.022
19748056.7885	0.021
19766533.4345	0.022
19782001.0705	0.026
19800576.0135	0.021
19816724.683	0.026
19830708.6985	0.021
19845671.605	0.023
19863184.179	0.023
19882256.845	0.02
19897208.4485	0.021
19910369.389	0.027
19923139.898	0.024
19936500.886	0.025
19951207.483	0.022
19964633.7615	0.03
19980149.26	0.021
19995501.4865	0.023
20016231.844	0.021
20035352.717	0.018
20052230.336	0.029
20070606.396	0.024
20089227.6175	0.024
20107444.1985	0.021
20126020.2215	0.022
20142401.7795	0.022
20156742.778	0.035
20170668.8435	0.039
20187372.758	0.024
20206736.765	0.025
20228160.156	0.023
20247137.907	0.027
20264150.5265	0.028
20281051.7345	0.018
20297504.3695	0.017
20312845.402	0.025
20330022.2695	0.024
20349134.6955	0.024
20368588.449	0.02
20387349.9295	0.024
20403976.1895	0.039
20423496.5595	0.025
20441870.5595	0.021
20457536.873	0.095
20471932.9575	0.039
20489514.729	0.023
20514418.673	0.02
20533195.2705	0.038
20549815.6835	0.036
20566901.049	0.028
20585252.405	0.022
20606285.4795	0.02
20629039.7295	0.033
20648104.28	0.022
20665631.626	0.023
20681676.6145	0.027
20698367.811	0.031
20717877.269	0.021
20739141.9135	0.021
20756980.607	0.028
20775690.36	0.026
20798640.8475	0.037
20820570.6455	0.03
20838710.642	0.024
20855389.983	0.027
20869714.0545	0.031
20884011.2385	0.029
20897938.648	0.025
20911354.561	0.028
20926450.617	0.027
20941746.5295	0.029
20955572.576	0.029
20969056.766	0.028
20984723.1205	0.022
21006283.0985	0.026
21025780.934	0.02
21044648.762	0.031
21075843.306	0.029
21091931.856	0.023
21109012.58	0.026
21126264.166	0.029
21143544.895	0.022
21158543.129	0.021
21175344.6975	0.026
21193680.1645	0.023
21210954.616	0.024
21228349.204	0.024
21245677.588	0.022
21263672.649	0.024
21280884.888	0.028
21297779.1995	0.028
21316042.195	0.026
21336296.2585	0.034
21351757.0325	0.039
21368454.7605	0.038
21387017.9715	0.024
21404492.9215	0.031
21419558.5305	0.038
21434673.887	0.036
21450666.8825	0.04
21467122.228	0.036
21485407.988	0.028
21505983.272	0.041
21525645.28	0.028
21543685.0215	0.027
21558932.6355	0.031
21572472.227	0.023
21585827.935	0.022
21599043.12	0.028
21613098.0585	0.024
21626689.2585	0.028
21640595.7985	0.027
21654156.382	0.029
21668608.343	0.023
21684876.15	0.022
21699906.268	0.031
21713875.7755	0.023
21727837.452	0.028
21741167.6155	0.028
21754229.484	0.023
21768104.2715	0.023
21785048.4595	0.021
21807505.244	0.032
21839018.3025	0.024
21859349.9755	0.022
21874757.095	0.022
21889279.28	0.022
21904200.6305	0.027
21919821.0755	0.022
21934607.855	0.024
21949110.8385	0.02
21964803.8975	0.027
21979935.995	0.029
21995219.186	0.028
22009643.381	0.024
22025923.1225	0.03
22044521.2625	0.022
22060854.5125	0.027
22076071.591	0.021
22091568.4835	0.022
22107589.033	0.024
22122108.583	0.021
22137354.0055	0.028
22150780.365	0.024
22164972.8115	0.025
22177247.881	0.022
22191155.2545	0.022
22204990.708	0.023
22218463.6845	0.024
22231913.2595	0.028
22245468.739	0.03
22260540.704	0.031
22275002.5575	0.029
22288693.598	0.037
22303245.511	0.034
22319023.9295	0.029
22335757.2135	0.028
22351802.4535	0.027
22371083.577	0.022
22387472.0095	0.041
22402254.847	0.023
22416674.7965	0.024
22430866.3745	0.022
22444865.737	0.02
22461224.1	0.021
22477559.3115	0.028
22493047.547	0.022
22507232.412	0.021
22521435.749	0.026
22536744.647	0.024
22551265.1225	0.023
22565379.87	0.021
22578782.215	0.025
22591533.9575	0.024
22606165.4965	0.021
22621224.3755	0.023
22636331.9895	0.023
22650865.098	0.027
22665358.814	0.024
22680272.829	0.029
22697427.219	0.022
22712816.8085	0.024
22728159.2345	0.024
22743495.7385	0.028
22757676.553	0.022
22772058.8175	0.021
22789479.14	0.023
22807401.033	0.028
22821024.386	0.025
22835468.1895	0.021
22847584.4705	0.024
22861374.5895	0.032
22875853.849	0.038
22888992.467	0.028
22901499.755	0.026
22915903.6205	0.023
22930205.658	0.022
22945180.833	0.02
22958427.9365	0.022
22972029.696	0.023
22985601.8065	0.018
23003391.5875	0.021
23017695.537	0.021
23030224.7205	0.023
23043341.536	0.033
23056539.7815	0.024
23067991.8465	0.025
23079554.3515	0.027
23092860.085	0.023
23106264.803	0.021
23119796.514	0.023
23133962.796	0.033
23149715.727	0.031
23165600.042	0.026
23182702.134	0.023
23199468.829	0.023
23215564.863	0.021
23232221.2755	0.021
23250707.0095	0.021
23268546.454	0.02
23283287.229	0.026
23297464.5545	0.029
