midpoint	h1x
10778555.029	0.003
10798373.4905	0.003
10828282.7	0.001
10856159.2	0.002
10886277.911	0.002
10912222.077	0.004
10946133.622	0.002
10972150.0545	0.002
10998512.6195	0.005
11024870.6305	0.003
11049877.897	0.004
11068751.0735	0.005
11088536.66	0.003
11103661.9595	0.003
11120170.5225	0.003
11148468.8165	0.002
11206152.448	0.0
11244035.6305	0.005
11269916.1465	0.004
11291076.991	0.0
11310846.2455	0.004
11328638.116	0.004
11346509.6655	0.003
11363933.502	0.001
11380755.394	0.003
11397692.3415	0.006
11413452.9645	0.002
11434671.693	0.001
11459945.5955	0.004
11483837.502	0.0
11506190.565	0.003
11542171.35	0.003
11585880.5785	0.001
11636109.7605	0.005
11656369.4795	0.005
11675227.5935	0.002
11698792.853	0.003
11725270.669	0.005
11745592.49	0.0
11766541.0165	0.004
11785936.622	0.004
11803208.561	0.008
11819829.0135	0.003
11835668.857	0.004
11851453.8925	0.004
11870778.768	0.004
11893536.958	0.004
11911267.3145	0.007
11929829.609	0.001
11952274.9305	0.003
11972088.3535	0.003
11991374.584	0.002
12011320.1905	0.001
12035340.594	0.004
12057092.2125	0.003
12081130.8405	0.003
12103203.586	0.006
12122709.5595	0.002
12141274.748	0.0
12158555.5525	0.003
12177317.2895	0.005
12195833.903	0.003
12213958.7875	0.005
12232607.977	0.004
12251879.6995	0.003
12277894.952	0.001
12305255.343	0.002
12328128.505	0.002
12356703.5815	0.0
12386403.318	0.003
12412402.898	0.002
12433188.7175	0.007
12455333.7965	0.006
12480594.7405	0.003
12502334.695	0.005
12519482.7925	0.002
12535176.1985	0.004
12550750.5865	0.006
12567435.1355	0.005
12584946.783	0.006
12601380.182	0.006
12620171.066	0.003
12646323.644	0.004
12667375.0935	0.004
12685601.0485	0.005
12706112.086	0.003
12724812.9555	0.002
12743341.9965	0.004
12763277.6605	0.002
12785639.545	0.002
12805925.5155	0.001
12821319.632	0.001
12845320.1475	0.002
12863507.934	0.002
12879840.0705	0.001
12899876.649	0.0
12928606.164	0.001
12951772.293	0.002
12971371.3985	0.003
12990974.6125	0.003
13007935.915	0.004
13024276.989	0.004
13039605.8475	0.002
13056135.905	0.003
13073063.139	0.002
13088225.9965	0.003
13105605.275	0.004
13124472.93	0.004
13147239.9755	0.005
13168060.747	0.006
13193768.5155	0.004
13213598.6795	0.005
13230522.207	0.005
13251504.037	0.005
13269141.5315	0.003
13285588.283	0.002
13302680.8555	0.002
13317440.0485	0.001
13332326.019	0.002
13352031.609	0.003
13372726.993	0.004
13393017.1645	0.004
13410869.7805	0.008
13428978.773	0.006
13447856.447	0.005
13465174.671	0.008
13481797.129	0.004
13500431.0505	0.001
13519960.3	0.001
13538636.17	0.0
13565474.945	0.002
13585487.5395	0.001
13603407.7215	0.003
13622253.0985	0.001
13642514.1035	0.003
13656780.2955	0.0
13670496.482	0.001
13687885.035	0.002
13730464.2325	0.0
13780080.587	0.0
13802789.4695	0.001
13821859.6835	0.003
13853095.038	0.001
13936061.874	0.001
13962981.2785	0.001
13985020.9165	0.004
14001211.001	0.004
14020308.154	0.002
14036821.1725	0.002
14051545.9225	0.004
14068031.429	0.003
14081748.5195	0.002
14097578.23	0.002
14111346.3885	0.003
14125506.5535	0.004
14141231.293	0.003
14155470.8725	0.005
14169317.1435	0.002
14184322.178	0.003
14197942.9945	0.001
14210126.585	0.002
14223311.8365	0.002
14237944.8915	0.001
14251551.4245	0.002
14265010.1025	0.002
14278198.3405	0.004
14292503.127	0.001
14308727.4785	0.002
14325106.2765	0.001
14340998.8285	0.001
14358050.989	0.005
14373986.635	0.003
14393325.6635	0.002
14414965.275	0.006
14440655.72	0.001
14470911.4865	0.002
14500379.015	0.002
14522844.4555	0.001
14558616.197	0.002
14581988.353	0.002
14609001.8895	0.002
14635143.1625	0.0
14653314.704	0.002
14673315.5815	0.002
14688693.5615	0.003
14702582.2505	0.004
14716779.5805	0.001
14735467.6995	0.001
14750671.6595	0.002
14769110.71	0.002
14781684.0435	0.002
14794102.156	0.0
14822243.3275	0.002
14842713.8825	0.003
14858187.388	0.001
14870468.989	0.004
14883358.25	0.004
14894808.299	0.003
14906159.229	0.005
14916955.525	0.007
14935308.629	0.006
14949816.836	0.005
14962262.212	0.003
14977475.031	0.004
14990227.2275	0.002
15004517.983	0.003
15017719.4535	0.002
15030926.4715	0.002
15043730.1995	0.001
15056077.8715	0.001
15075544.6415	0.002
15094956.6525	0.002
15108593.006	0.002
15120899.907	0.003
15133047.699	0.002
15152718.212	0.004
15176721.471	0.004
15190546.6095	0.001
15205902.432	0.007
15223562.245	0.005
15238982.964	0.01
15253545.8115	0.004
15280816.6015	0.007
15303374.0295	0.001
15321455.157	0.004
15343398.758	0.001
15362379.543	0.001
15376603.8505	0.002
15390992.728	0.002
15405437.2265	0.002
15418633.445	0.004
15432278.6785	0.005
15446419.8835	0.006
15460581.663	0.002
15475503.8755	0.003
15518489.4255	0.001
15537367.9945	0.006
15556047.3725	0.001
15619952.981	0.003
15657366.852	0.002
15676527.817	0.006
15692111.261	0.005
15713640.3455	0.003
15742818.0035	0.007
15758900.0075	0.003
15776595.1245	0.002
15799135.9555	0.002
15817394.298	0.003
15834945.1675	0.001
15852782.2255	0.001
15869286.29	0.002
15892107.957	0.002
15924020.7505	0.001
15969871.4025	0.001
16005632.885	0.003
16029303.523	0.004
16047082.568	0.003
16078182.8175	0.003
16117186.661	0.001
16177674.234	0.0
16240705.717	0.002
16275706.5725	0.001
16313189.644	0.006
16343234.5705	0.009
16367245.769	0.004
16387055.7125	0.001
16405115.1355	0.007
16422922.683	0.006
16438986.3605	0.003
16457614.7915	0.002
16480377.466	0.005
16502305.441	0.005
16521983.97	0.003
16540873.398	0.006
16558796.9585	0.005
16574280.382	0.001
16595001.9845	0.005
16609323.3795	0.002
16623928.334	0.004
16638057.511	0.003
16652060.095	0.004
16667273.901	0.002
16682541.845	0.004
16695919.4015	0.004
16708286.4115	0.006
16720032.1505	0.006
16734530.16	0.005
16749637.7245	0.003
16764955.7475	0.004
16778994.4505	0.001
16793509.087	0.003
16810218.409	0.002
16823973.004	0.001
16837196.9465	0.002
16851540.7415	0.002
16868029.7505	0.003
16888146.2425	0.006
16903207.435	0.005
16918209.3805	0.007
16934606.0315	0.003
16953105.2225	0.005
16969034.2105	0.008
16984447.126	0.005
17003257.3655	0.004
17023247.571	0.002
17038063.104	0.002
17052333.66	0.002
17069395.0515	0.002
17084420.6025	0.004
17098923.699	0.006
17112984.8165	0.004
17127845.658	0.008
17142209.1215	0.004
17155758.7515	0.004
17170749.8245	0.004
17188565.1745	0.004
17202743.3635	0.002
17218536.344	0.002
17236299.061	0.006
17251300.876	0.006
17266256.454	0.006
17280680.1885	0.006
17294639.2195	0.009
17310540.688	0.007
17328201.052	0.004
17343739.5205	0.011
17358975.458	0.009
17374830.094	0.005
17390393.432	0.005
17406407.3025	0.003
17424823.7995	0.006
17444105.819	0.005
17461240.7365	0.007
17479001.118	0.003
17496680.9245	0.012
17516102.9305	0.008
17531722.6505	0.006
17547596.51	0.003
17563104.7125	0.004
17579858.2545	0.008
17595303.9465	0.003
17610006.232	0.004
17628642.7595	0.001
17646037.8905	0.002
17662775.157	0.004
17680513.884	0.002
17705084.4755	0.005
17731351.43	0.005
17748552.851	0.01
17765171.9945	0.006
17788110.479	0.004
17806053.8785	0.004
17826883.1545	0.004
17849556.503	0.005
17876097.7655	0.006
17900806.953	0.002
17941088.9795	0.001
17971886.053	0.001
18007077.136	0.003
18023718.297	0.005
18040134.603	0.006
18057176.06	0.007
18074326.5	0.007
18093515.253	0.009
18114734.354	0.008
18137574.7655	0.009
18157174.698	0.009
18174802.3725	0.003
18195291.7035	0.003
18213523.988	0.007
18233249.0365	0.002
18253581.012	0.006
18274328.026	0.008
18291928.652	0.006
18309182.954	0.005
18326728.439	0.002
18343163.531	0.004
18359782.265	0.003
18376074.4065	0.007
18390499.2695	0.007
18405624.6345	0.006
18419888.7145	0.005
18432719.4745	0.007
18445449.001	0.007
18460050.228	0.004
18475908.6525	0.004
18490484.7745	0.004
18504085.6895	0.005
18517473.445	0.004
18530384.927	0.003
18544634.7085	0.001
18560256.6915	0.002
18576888.875	0.004
18589490.1065	0.003
18602377.7435	0.002
18615716.237	0.004
18629279.2665	0.004
18650664.83	0.004
18663685.407	0.003
18677510.761	0.006
18695068.5935	0.004
18709781.046	0.003
18723667.023	0.004
18736533.8865	0.003
18749832.947	0.006
18762565.561	0.004
18779445.375	0.007
18796179.817	0.002
18810134.869	0.002
18825265.8235	0.002
18840533.0335	0.004
18855033.6325	0.004
18873122.768	0.001
18896869.881	0.001
18917960.193	0.004
18936639.6605	0.001
18954237.609	0.004
18972396.318	0.002
18994336.55	0.002
19014318.1475	0.003
19027858.9145	0.002
19041477.942	0.003
19057641.039	0.002
19071179.71	0.001
19086219.2485	0.003
19102103.424	0.001
19117191.74	0.001
19136620.8535	0.002
19158644.75	0.003
19173314.65	0.003
19188075.796	0.001
19203422.8435	0.004
19217425.538	0.004
19231986.4375	0.003
19249525.766	0.002
19267520.628	0.004
19285311.796	0.002
19303463.6505	0.003
19323211.949	0.003
19339448.241	0.001
19353965.385	0.002
19368212.7465	0.004
19384445.539	0.002
19400608.269	0.004
19416908.9565	0.004
19436180.163	0.004
19454610.261	0.009
19474316.4345	0.002
19491452.245	0.002
19506425.3805	0.003
19520826.617	0.002
19535730.9425	0.007
19552239.169	0.006
19567471.1925	0.001
19586758.3755	0.002
19601543.4795	0.004
19614615.9925	0.007
19628469.1965	0.006
19642792.9955	0.003
19655966.1905	0.003
19668420.32	0.004
19684015.4685	0.001
19697634.0245	0.002
19710583.246	0.004
19723932.5065	0.001
19738035.743	0.002
19752576.2215	0.004
19765483.308	0.005
19779558.473	0.005
19794333.9855	0.004
19809356.9975	0.003
19823771.652	0.002
19838131.3015	0.003
19857385.1145	0.003
19876056.7505	0.014
19894879.2	0.0
19918627.5315	0.002
19940952.013	0.002
19957861.6105	0.007
19974578.889	0.005
19991952.7865	0.01
20008454.395	0.009
20025053.5305	0.005
20041441.877	0.003
20061388.398	0.003
20077667.324	0.006
20096940.338	0.005
20113052.8265	0.001
20129055.8075	0.002
20144309.3405	0.004
20158556.7265	0.001
20173568.665	0.002
20188713.1825	0.004
20202994.563	0.002
20217210.704	0.002
20231666.661	0.003
20245637.3725	0.002
20264313.843	0.001
20355313.739	0.0
20413439.3265	0.005
20430891.431	0.005
20446043.6995	0.003
20463798.405	0.002
20483441.58	0.001
20501893.75	0.004
20517022.4405	0.004
20536421.055	0.005
20555865.2515	0.006
20574667.174	0.011
20596857.37	0.007
20612866.3715	0.003
20630072.4565	0.004
20647831.256	0.001
20665996.522	0.003
20682915.4145	0.004
20702227.698	0.003
20721648.2735	0.002
20738692.7045	0.001
20755749.4235	0.004
20774022.799	0.006
20789852.15	0.003
20806115.0455	0.001
20824515.9925	0.001
20849866.479	0.0
20882736.9705	0.001
20904909.3935	0.001
20924312.996	0.003
20940481.59	0.003
20956732.193	0.002
20974865.191	0.002
20994467.4185	0.002
21010599.579	0.005
21026713.9335	0.003
21045578.8345	0.003
21067819.376	0.001
21090312.101	0.0
21114073.48	0.001
21136542.6955	0.002
21158389.9235	0.001
21177706.0575	0.002
21193951.6775	0.001
21209641.676	0.002
21225564.298	0.002
21240429.2605	0.001
21256201.246	0.003
21270476.239	0.001
21286506.679	0.003
21305139.35	0.001
21322069.4955	0.002
21337913.851	0.002
21353254.6485	0.0
21373403.5255	0.0
21394065.889	0.001
21411955.1315	0.0
21429969.5325	0.0
21448187.5475	0.001
21466731.5925	0.001
21484620.8075	0.002
21506899.5025	0.0
21526498.594	0.002
21545119.084	0.001
21562403.088	0.001
21581770.6065	0.001
21601562.15	0.002
21620161.248	0.001
21639813.66	0.001
21662134.374	0.0
21681225.7005	0.001
21702153.135	0.001
21720754.6695	0.001
21737571.2565	0.0
21751578.9185	0.001
21766554.0625	0.002
21780713.939	0.001
21794943.035	0.001
21811918.3735	0.002
21830560.267	0.001
21880248.5495	0.004
21920958.304	0.001
21940164.981	0.001
21957799.2995	0.002
21975726.5155	0.001
21998041.2335	0.0
22016424.972	0.001
22033290.1585	0.0
22049613.8735	0.002
22065050.233	0.002
22081105.869	0.002
22099552.1745	0.001
22119577.6555	0.001
22138541.9915	0.001
22153266.7835	0.001
22168600.331	0.003
22182331.656	0.002
22196411.031	0.001
22211869.2235	0.002
22228808.679	0.0
22244854.501	0.001
22259730.122	0.002
22276785.402	0.002
22291137.376	0.001
22304331.721	0.003
22317656.921	0.001
22331237.558	0.002
22343478.1535	0.001
22357651.249	0.002
22370891.259	0.001
22387111.14	0.001
22403342.1255	0.001
22421255.183	0.0
22442652.0805	0.002
22463289.442	0.002
22481542.5455	0.003
22496604.509	0.002
22511110.9475	0.001
22524547.6075	0.0
22537719.57	0.001
22551180.3395	0.001
22564698.5355	0.001
22579308.382	0.0
22593677.1895	0.003
22608343.809	0.002
22624137.006	0.003
22638408.547	0.002
22651421.395	0.001
22665216.017	0.005
22678913.5875	0.001
22692554.889	0.001
22707172.7595	0.0
22725098.1885	0.001
22743142.8775	0.001
22760781.652	0.002
22776561.05	0.002
22790776.705	0.002
22804476.696	0.001
22820147.6855	0.001
22835238.4455	0.001
22847483.863	0.002
22860096.145	0.001
22872703.3785	0.002
22885272.216	0.002
22898801.723	0.002
22911056.089	0.001
22923267.2195	0.002
22937322.935	0.004
22953600.2565	0.002
22968678.476	0.002
22984349.3065	0.001
22999724.7825	0.0
23016663.652	0.003
23029279.5555	0.005
23042325.2815	0.003
23054645.7035	0.003
23084514.146	0.0
23101401.093	0.005
23114776.5585	0.004
23128696.716	0.002
23143540.8535	0.006
23159152.5385	0.005
23174287.3585	0.005
23191907.78	0.003
23208143.362	0.006
23223367.7725	0.003
23242039.242	0.001
23267988.409	0.006
23348498.744	0.0
23426698.582	0.0
23463672.2565	0.006
23489263.2165	0.004
23536459.9425	0.003
23558032.5005	0.001
23573766.5455	0.007
23590574.362	0.002
23611165.361	0.004
23632067.3215	0.006
23648512.2435	0.008
23663716.0505	0.004
23678789.6725	0.002
23693054.541	0.004
23706390.7295	0.002
23721060.8555	0.002
23739330.383	0.002
23760829.7595	0.003
23780850.004	0.004
23797381.7985	0.004
23817221.8905	0.004
23847949.236	0.004
23910575.205	0.006
23953022.683	0.005
23974759.9715	0.005
23992840.795	0.005
24012372.927	0.002
24028611.9085	0.003
24045402.1365	0.003
24066906.9715	0.004
24085398.8705	0.004
24104217.2585	0.002
24123999.7415	0.007
24139032.868	0.004
24155796.203	0.004
24178128.157	0.002
24200831.3415	0.001
24224439.3885	0.005
24242945.1995	0.008
24258775.2705	0.006
24275253.5655	0.004
24291312.401	0.004
24307539.0575	0.004
24327004.2455	0.002
24344146.4325	0.004
24361199.8335	0.005
24379488.281	0.004
24397148.049	0.004
24429778.36	0.004
24455213.4635	0.004
24482077.9615	0.006
24522792.4175	0.001
24572410.7815	0.001
24593179.678	0.004
24620998.5015	0.002
24679818.828	0.002
24705853.115	0.002
24728866.2045	0.004
24755222.5845	0.004
24778268.1165	0.004
24797807.9735	0.007
24814353.357	0.006
24832767.6365	0.002
24849218.947	0.012
24864036.994	0.005
24883264.809	0.007
24899915.5455	0.007
24918941.036	0.003
24941782.38	0.006
24960752.4185	0.009
24980050.0045	0.009
25000796.6255	0.006
25018637.881	0.005
25035554.7075	0.006
25051648.772	0.004
25066683.9595	0.003
25082718.7675	0.004
25097398.375	0.004
25110546.7835	0.005
25126754.606	0.001
25146090.1105	0.003
25163735.924	0.004
25177743.252	0.001
25193687.1625	0.002
25207163.9765	0.001
25220628.715	0.003
25240971.965	0.001
25256644.577	0.003
25277008.302	0.002
25296902.7645	0.002
25322965.0105	0.001
25343119.158	0.002
25364427.482	0.001
25382987.105	0.003
25400066.609	0.005
25417023.594	0.003
25440111.0875	0.001
25463372.8505	0.001
25495167.5165	0.002
25540524.312	0.001
25561501.018	0.002
25575645.267	0.001
25590456.4505	0.001
25605177.9615	0.001
25619540.968	0.002
25639600.4575	0.001
25658488.97	0.002
25675609.2115	0.0
25698567.061	0.002
25713987.887	0.002
25731621.465	0.0
25748447.7175	0.003
25765634.4315	0.01
25785740.624	0.001
25817033.501	0.001
25832298.6785	0.002
25848182.2575	0.001
25863954.675	0.002
25879838.2915	0.002
25895220.035	0.002
25909851.446	0.004
25924340.0765	0.001
25940122.831	0.001
25956743.5925	0.004
25972622.9285	0.003
25992586.717	0.002
26009660.386	0.002
26024973.7875	0.001
26039199.0655	0.001
26054099.095	0.001
26069050.866	0.001
26083776.0555	0.002
26096895.044	0.004
26109924.412	0.005
26121940.9785	0.006
26134841.521	0.002
26149008.149	0.003
26162116.05	0.004
26174952.052	0.004
26188072.8445	0.003
26202469.3805	0.001
26219265.2805	0.002
26234667.7155	0.002
26251864.134	0.0
26269743.769	0.004
26288920.342	0.0
26307813.6855	0.001
26326669.6885	0.0
26344468.036	0.001
26360339.3475	0.003
26374988.635	0.004
26390537.082	0.006
26407528.696	0.002
26429233.1205	0.001
26450468.611	0.004
26467785.8505	0.002
26488146.864	0.002
26508635.351	0.001
26526637.5705	0.004
26544371.1565	0.002
26568105.311	0.007
26585744.018	0.002
26624021.4125	0.002
26641430.4965	0.002
26655594.018	0.008
26669765.729	0.004
26684978.4655	0.005
26700769.231	0.002
26715774.202	0.003
26731590.1915	0.003
26745523.8975	0.002
26761221.9855	0.002
26778869.264	0.0
26804724.789	0.002
26821667.217	0.003
26838225.1955	0.003
26855905.966	0.004
26880742.8455	0.001
26936277.3755	0.001
26968078.339	0.002
26992368.046	0.001
27018078.6795	0.001
27034685.9575	0.001
27054487.956	0.0
27075661.405	0.001
27100522.4565	0.003
27120207.22	0.001
27137036.173	0.0
27153728.9585	0.001
27171443.557	0.002
27188684.752	0.002
27208363.362	0.0
27228497.514	0.001
27246129.295	0.003
27263189.529	0.001
27283765.029	0.001
27301953.303	0.001
27320279.971	0.0
27336345.036	0.001
27350907.313	0.002
27365138.803	0.001
27378807.962	0.003
27392867.3045	0.002
27406086.939	0.001
27418864.96	0.001
27432247.923	0.001
27445728.554	0.002
27459862.6725	0.001
27473707.259	0.001
27487256.161	0.0
27502230.574	0.0
27518922.1735	0.0
27535553.0945	0.003
27548941.6475	0.001
27563121.972	0.001
27577401.2135	0.001
27592064.579	0.001
27606784.373	0.001
27624277.1325	0.0
27642283.9395	0.001
27663119.36	0.001
27683944.6455	0.0
27702857.2155	0.001
27723383.61	0.001
27743044.2765	0.002
27762799.2705	0.001
27782105.091	0.001
27800672.688	0.0
27817880.5985	0.001
27834479.971	0.002
27850409.3525	0.001
27867695.4425	0.001
27886072.5295	0.0
27905076.4125	0.001
27923471.381	0.002
27939863.201	0.002
27957716.2385	0.001
27975754.0405	0.0
27994261.3175	0.001
28012493.3285	0.001
28028803.2745	0.003
28043981.5275	0.003
28058323.9265	0.003
28071861.5485	0.003
28086816.4175	0.0
28104478.4065	0.002
28124787.613	0.001
28143424.6665	0.002
28158677.613	0.003
28173879.882	0.002
28189595.1305	0.0
28205955.5845	0.002
28222379.787	0.001
28235469.183	0.001
28248901.435	0.001
28264062.4165	0.001
28280314.81	0.0
28296381.2385	0.002
28312487.5765	0.002
28330260.789	0.002
28347324.4845	0.001
28365601.567	0.001
28385075.1665	0.001
28405305.9955	0.001
28422392.1555	0.002
28442299.092	0.0
28466030.3465	0.001
28498561.392	0.002
28518219.085	0.001
28535494.5885	0.0
28554566.9905	0.001
28573994.5165	0.001
28592045.812	0.001
28612001.4845	0.0
28630725.624	0.0
28649688.4135	0.002
28666642.4435	0.001
28683587.7095	0.001
28702778.493	0.001
28719824.593	0.001
28736532.575	0.001
28753799.546	0.0
28772824.6735	0.001
28791085.541	0.001
28807944.567	0.001
28826488.1195	0.0
28846893.481	0.0
28867295.264	0.0
28883933.4955	0.0
28900191.978	0.0
28914770.1225	0.001
28931160.4695	0.0
28946792.529	0.001
28962372.8625	0.0
28977816.817	0.002
28992582.5085	0.001
29010894.0615	0.0
29030551.301	0.0
29048061.5375	0.0
29093377.9665	0.0
29115833.7215	0.0
29133473.464	0.001
29149817.9925	0.001
29167549.558	0.0
29187424.57	0.001
29204067.3375	0.0
29221228.4715	0.001
29237253.1975	0.001
29256976.5865	0.0
29280677.8975	0.0
29297959.3225	0.0
29315729.506	0.001
29330572.3025	0.003
29345870.6385	0.002
29358659.7575	0.003
29371752.6055	0.001
29388025.305	0.0
29405038.0435	0.0
29420910.2065	0.0
29435632.308	0.001
29451189.829	0.001
29465403.652	0.001
29480171.279	0.0
29495149.932	0.001
29510567.2355	0.001
29524294.7145	0.001
29537030.7925	0.0
29549424.828	0.002
29562057.771	0.001
29575756.56	0.002
29589739.418	0.001
29606186.389	0.0
29620415.161	0.002
29633243.185	0.001
29645951.547	0.001
29659662.45	0.002
29673296.116	0.001
29688448.4075	0.001
29703381.066	0.003
29715739.371	0.001
29728801.099	0.0
29742938.7405	0.002
29757718.216	0.001
29771923.685	0.001
29785549.5015	0.003
29799552.496	0.0
29814729.7605	0.001
29830078.032	0.002
29843644.464	0.0
29858372.851	0.001
29873413.9745	0.006
29889058.6285	0.001
29907002.1405	0.002
29924793.4415	0.001
29939064.887	0.0
29953677.273	0.001
29968069.739	0.001
29983705.2905	0.003
30000365.092	0.002
30016698.8335	0.002
30033763.194	0.0
30049904.3805	0.001
30067342.769	0.001
30084587.0295	0.0
30101398.227	0.0
30120453.254	0.0
30138108.0495	0.003
30160877.8255	0.005
30178034.2945	0.002
30195266.9945	0.003
30212674.398	0.002
30229620.3775	0.002
30246265.9005	0.003
30261650.933	0.002
30277307.614	0.003
30292251.305	0.001
30307865.945	0.002
30323694.217	0.003
30342308.263	0.001
30360909.6875	0.005
30377149.7445	0.004
30393188.162	0.001
30409752.9635	0.001
30427769.9375	0.001
30445229.1205	0.001
30468114.3555	0.002
30488761.5265	0.001
30506403.7015	0.002
30523813.3465	0.002
30540467.5515	0.001
30557080.984	0.002
30576557.295	0.004
30594647.246	0.006
30609896.1455	0.003
30625573.062	0.003
30642356.1	0.005
30660881.224	0.002
30678514.11	0.004
30693492.7985	0.002
30707611.0495	0.001
30723727.9585	0.001
30740114.9465	0.002
30755458.1265	0.002
30771723.691	0.001
30786323.843	0.003
30808636.841	0.003
30827918.4605	0.004
30844849.414	0.003
30860352.088	0.002
30875166.2215	0.002
30890797.365	0.001
30907713.0755	0.003
30925849.2655	0.001
30943665.203	0.001
30960123.087	0.003
30978353.8255	0.002
31000770.1445	0.002
31033615.8815	0.001
31058226.284	0.002
31074651.582	0.001
31092375.368	0.001
31112527.856	0.0
31133193.598	0.0
31147412.927	0.006
31160783.576	0.009
31176743.01	0.0
31197570.985	0.0
31218387.5295	0.001
31232625.5555	0.006
31250394.829	0.0
31271682.2965	0.005
31290538.9545	0.005
31308492.441	0.006
31324946.0845	0.004
31339952.054	0.004
31355822.337	0.008
31372145.3815	0.003
31391315.199	0.001
31412084.4095	0.003
31432894.0655	0.002
