midpoint	h1x
8876144.834	0.002
8890485.6545	0.002
8905716.5235	0.005
8921299.8655	0.001
8935738.7325	0.003
8951476.2265	0.001
8966635.235	0.002
8980396.2295	0.002
8993397.3765	0.003
9007758.3035	0.001
9026783.0725	0.0
9043475.789	0.003
9059422.6175	0.0
9074673.201	0.004
9090217.478	0.003
9105997.363	0.004
9122014.043	0.003
9141155.746	0.002
9163602.975	0.003
9188639.2095	0.004
9218397.59	0.003
9234383.254	0.004
9250251.8475	0.004
9265963.392	0.005
9282501.0155	0.004
9297926.741	0.002
9312810.32	0.005
9328350.4535	0.006
9343521.543	0.001
9358015.619	0.006
9371565.8995	0.007
9385161.5845	0.004
9401346.577	0.006
9420638.168	0.005
9436609.792	0.005
9450435.733	0.006
9464339.999	0.006
9478693.3015	0.01
9495303.2695	0.007
9513473.1865	0.002
9528112.237	0.002
9542104.882	0.004
9555560.1355	0.004
9569562.8305	0.004
9582177.769	0.004
9595338.3785	0.003
9609268.9475	0.002
9623556.5165	0.003
9637839.28	0.002
9651594.7465	0.004
9666285.436	0.001
9687092.379	0.001
9704992.976	0.004
9720793.491	0.008
9740889.407	0.006
9765759.951	0.0
9802533.958	0.003
9847729.468	0.0
9876048.522	0.004
9902797.178	0.006
9919398.1595	0.003
9934522.216	0.002
9950760.4425	0.001
9974587.748	0.002
9989618.071	0.002
10005941.9435	0.0
10022055.3235	0.002
10038649.6605	0.002
10056287.3575	0.002
10078561.7185	0.009
10101598.8925	0.004
10124910.8105	0.003
10144011.3375	0.005
10162106.9315	0.006
10178496.795	0.008
10193700.247	0.001
10208759.0545	0.004
10223283.6445	0.002
10239644.709	0.002
10259043.258	0.002
10275759.218	0.002
10291880.328	0.002
10306748.2285	0.003
10322565.222	0.006
10340820.838	0.006
10357415.1695	0.007
10376497.5865	0.009
10392386.724	0.004
10408855.792	0.003
10426671.6625	0.003
10443599.313	0.006
10468556.985	0.003
10487649.9035	0.004
10505838.3075	0.004
10523668.1465	0.006
10539990.4995	0.003
10559009.3325	0.009
10580402.093	0.003
10604234.0765	0.0
10626119.138	0.005
10647433.976	0.002
10666330.881	0.004
10681038.912	0.008
10695066.0595	0.005
10709624.999	0.004
10727855.2615	0.006
10750797.176	0.001
10769624.775	0.002
10791722.8575	0.002
10818749.348	0.002
10831749.9575	0.002
10847193.1445	0.001
10864032.043	0.006
10880970.598	0.001
10904961.9385	0.002
10932793.609	0.001
10951567.397	0.004
10968184.5575	0.002
10985228.3685	0.008
11003772.882	0.003
11029868.385	0.001
11089685.2675	0.0
11128468.7205	0.002
11148038.4055	0.001
11162658.075	0.004
11176740.929	0.004
11191662.791	0.005
11207231.187	0.003
11224551.036	0.003
11241574.047	0.004
11257030.742	0.003
11270990.8535	0.002
11283873.6435	0.002
11297572.783	0.002
11313484.854	0.004
11330683.1905	0.004
11349087.0515	0.003
11366713.9	0.001
11381335.302	0.001
11396614.939	0.001
11410607.308	0.001
11425071.452	0.001
11442765.3985	0.002
11465748.6555	0.004
11498361.7595	0.002
11525386.25	0.002
11537927.6505	0.002
11549389.4675	0.003
11561329.274	0.002
11574177.791	0.001
11587091.389	0.002
11599493.8535	0.001
11611963.671	0.001
11624023.883	0.002
11638011.3825	0.006
11653922.538	0.004
11673120.1325	0.001
11690866.9975	0.004
11710459.8875	0.004
11728196.385	0.001
11745526.4975	0.001
11763561.0735	0.001
11789287.7695	0.001
11805626.383	0.002
11822256.936	0.002
11845359.967	0.002
11866537.658	0.0
11890548.629	0.0
11911188.6925	0.0
11926951.15	0.001
11945507.0035	0.002
11961590.6885	0.001
11978512.5755	0.001
11993594.467	0.002
12009383.2945	0.001
12025461.797	0.0
12051709.8675	0.002
12067816.5815	0.001
12087102.6155	0.0
12103595.045	0.001
12117511.844	0.002
12136806.8545	0.001
12156746.5095	0.001
12184548.7345	0.001
12231900.2235	0.001
12252552.7525	0.002
12273940.109	0.001
12294900.372	0.001
12318733.996	0.002
12336307.732	0.002
12351859.2835	0.002
12368759.831	0.003
12384549.283	0.001
12400070.882	0.0
12429978.2105	0.0
12470008.69	0.0
12500277.9155	0.001
12519263.2445	0.001
12542276.5905	0.001
12558796.673	0.001
12573250.9225	0.001
12587557.5715	0.001
12602145.512	0.001
12616820.835	0.001
12631413.8185	0.002
12645245.6035	0.001
12658514.394	0.0
12672959.374	0.001
12687329.178	0.003
12701712.6335	0.001
12716755.017	0.001
12732175.0205	0.002
12747360.119	0.001
12766151.6145	0.002
12781696.8265	0.002
12796784.6485	0.003
12814281.6715	0.001
12833324.284	0.003
12847715.86	0.004
12861244.8685	0.002
12874838.232	0.002
12888258.636	0.002
12902705.9255	0.001
12917994.5345	0.002
12931306.643	0.003
12945085.6715	0.002
12959091.445	0.001
12973867.197	0.001
12988640.174	0.002
13004148.5955	0.003
13018308.778	0.003
13032140.113	0.003
13047747.74	0.001
13063478.5825	0.003
13078163.791	0.001
13094074.931	0.003
13108545.83	0.004
13125913.476	0.001
13144246.602	0.002
13160203.8695	0.001
13178274.831	0.002
13194737.993	0.002
13211546.103	0.003
13231278.9195	0.002
13252094.6245	0.002
13273320.411	0.001
13293534.368	0.011
13310415.079	0.004
13326362.22	0.005
13343037.3045	0.002
13358711.3255	0.005
13375778.695	0.003
13394843.4465	0.004
13414108.311	0.003
13431710.9585	0.002
13450191.825	0.001
13467709.8855	0.004
13484831.0365	0.007
13505324.454	0.001
13525158.9885	0.005
13541054.043	0.009
13558219.6	0.006
13574908.178	0.002
13592636.807	0.003
13609780.24	0.002
13627354.722	0.001
13642710.915	0.003
13657998.4825	0.003
13674701.401	0.002
13693751.3435	0.002
13709784.7505	0.004
13728971.143	0.003
13749884.2005	0.003
13768675.3185	0.002
13789901.198	0.003
13811747.1665	0.003
13830036.9275	0.003
13846079.4035	0.002
13867767.391	0.001
13889564.4015	0.004
13905901.621	0.002
13923506.4295	0.001
13942156.364	0.0
13958830.017	0.001
13973672.1445	0.002
13989358.028	0.002
14005950.3255	0.004
14022000.874	0.004
14038884.624	0.004
14065566.816	0.001
14088071.9175	0.002
14108119.097	0.002
14124028.033	0.003
14139395.2665	0.003
14154536.268	0.004
14172659.715	0.002
14188023.9565	0.004
14204097.5805	0.003
14230780.351	0.002
14251304.869	0.002
14272075.2385	0.002
14289738.6535	0.001
14307934.49	0.002
14325517.1045	0.004
14348291.461	0.003
14373069.5915	0.001
14392531.258	0.001
14410301.9495	0.002
14427204.598	0.002
14446828.3205	0.001
14465722.2825	0.001
14482404.791	0.002
14499938.6005	0.001
14522190.4985	0.001
14544110.1365	0.002
14564494.448	0.003
14583152.585	0.002
14602524.656	0.003
14618646.583	0.004
14640542.8745	0.0
14664820.9235	0.0
14692153.417	0.001
14711231.8485	0.004
14731730.48	0.002
14754020.348	0.002
14774718.79	0.003
14795269.1	0.002
14816147.5385	0.001
14837240.653	0.002
14855195.0255	0.005
14872440.615	0.001
14890201.227	0.005
14907398.811	0.004
14923240.7585	0.002
14942725.2545	0.002
14962152.4875	0.001
14981333.789	0.001
15000329.509	0.004
15016461.638	0.003
15033603.4525	0.002
15048993.979	0.003
15063886.36	0.003
15080667.937	0.002
15095305.224	0.003
15108929.072	0.003
15122205.9005	0.004
15136046.707	0.001
15148570.816	0.002
15161784.77	0.003
15177073.894	0.002
15193568.019	0.003
15209815.2865	0.004
15225194.159	0.004
15239840.203	0.001
15258743.82	0.003
15277429.629	0.004
15306965.317	0.003
15324053.2725	0.001
15341265.7635	0.002
15359026.9635	0.002
15379043.1475	0.002
15401016.603	0.001
15424429.3005	0.001
15441681.0485	0.001
15458337.8565	0.001
15475555.9805	0.002
15491805.2015	0.002
15507393.624	0.002
15523414.775	0.002
15554713.16	0.001
15570176.4565	0.003
15586650.25	0.003
15600500.584	0.001
15616180.407	0.001
15632439.004	0.002
15646780.138	0.002
15660468.1465	0.002
15674528.2985	0.001
15688654.438	0.001
15702115.4805	0.002
15715593.616	0.0
15730953.8675	0.002
15748071.6245	0.001
15764075.1715	0.002
15779118.2675	0.002
15794610.944	0.001
15812238.056	0.003
15828802.2195	0.0
15843948.4275	0.0
15859916.5075	0.001
15879542.8815	0.0
15897161.157	0.0
15913987.524	0.001
15934536.056	0.0
15956131.647	0.003
15974208.6875	0.003
15997504.199	0.001
16016454.9485	0.001
16034933.2785	0.001
16052322.3225	0.001
16069569.684	0.009
16087180.055	0.004
16105185.414	0.003
16122492.698	0.001
16139019.8025	0.001
16156366.747	0.001
16178182.963	0.001
16196358.984	0.001
16212772.66	0.002
16229561.31	0.001
16249012.3465	0.001
16266684.0115	0.001
16282905.3415	0.001
16299547.005	0.002
16317379.019	0.004
16334266.6265	0.001
16350122.2245	0.001
16364089.7435	0.001
16379589.083	0.001
16399056.802	0.0
16419492.9315	0.001
16440595.0205	0.002
16458342.38	0.001
16475560.1835	0.002
16491353.71	0.003
16506900.02	0.001
16527902.244	0.002
16544396.195	0.004
16557852.7165	0.005
16571450.409	0.002
16585305.074	0.003
16599267.9005	0.002
16613793.5635	0.003
16629150.2945	0.001
16642851.404	0.002
16655915.881	0.002
16668659.298	0.003
16682487.0825	0.002
16695895.009	0.001
16708390.441	0.001
16720398.8965	0.001
16732340.0905	0.003
16746778.627	0.002
16759599.14	0.004
16772655.3125	0.003
16786005.067	0.003
16800893.3525	0.008
16817296.903	0.005
16834738.263	0.006
16863234.4145	0.006
16878758.8695	0.002
16911307.5765	0.002
16941200.6975	0.006
16971640.969	0.005
16987896.76	0.005
17007416.5665	0.005
17024631.839	0.008
17042243.4675	0.002
17058422.399	0.002
17077547.596	0.005
17097460.3255	0.002
17122779.017	0.002
17140818.817	0.003
17160393.0035	0.002
17176373.1485	0.002
17191377.126	0.005
17205024.003	0.006
17222703.077	0.009
17241227.594	0.005
17253424.945	0.003
17267864.1975	0.003
17283569.962	0.003
17303985.03	0.002
17322067.5165	0.001
17336847.803	0.001
17354962.859	0.002
17373412.281	0.005
17392782.2435	0.006
17415894.331	0.002
17436201.6205	0.004
17452281.085	0.006
17467597.491	0.005
17481649.7485	0.005
17496497.97	0.009
17511548.0535	0.012
17525642.7825	0.001
17540474.2625	0.005
17553848.1435	0.006
17567320.511	0.001
17582748.4485	0.004
17597628.304	0.001
17612952.893	0.003
17628644.411	0.002
17643067.1845	0.003
17658290.338	0.002
17672172.5875	0.006
17684791.9165	0.009
17698740.3315	0.002
17713692.5945	0.002
17729755.539	0.003
17743472.103	0.008
17757290.015	0.004
17772519.0215	0.006
17787531.397	0.004
17802299.8475	0.005
17817616.7475	0.003
17833317.4205	0.007
17851902.078	0.004
17871526.0755	0.009
17888605.601	0.007
17902757.9895	0.004
17919489.914	0.002
17942101.443	0.006
17961342.4995	0.002
17977321.605	0.005
17991851.046	0.006
18006511.7835	0.006
18020776.6945	0.01
18034073.4725	0.004
18050768.636	0.004
18073897.2675	0.004
18101785.8475	0.002
18128926.271	0.003
18148396.058	0.003
18165231.709	0.006
18185125.853	0.006
18205653.923	0.004
18226254.4595	0.004
18241162.8615	0.003
18255895.962	0.003
18269684.813	0.003
18285586.3795	0.002
18304902.1275	0.003
18321658.3915	0.002
18336618.251	0.003
18351337.243	0.003
18365826.715	0.002
18379899.434	0.003
18395451.3595	0.004
18410048.372	0.002
18423124.134	0.002
18435855.0125	0.004
18448150.429	0.002
18462028.2315	0.002
18475012.319	0.002
18488912.5055	0.001
18503198.172	0.003
18517000.0905	0.004
18530230.141	0.001
18541646.9095	0.006
18553674.679	0.003
18566240.262	0.006
18577697.9105	0.004
18589537.8305	0.003
18603910.654	0.001
18617913.4845	0.002
18632810.062	0.001
18647513.0905	0.002
18715085.238	0.0
18938711.3495	0.0
18954268.95	0.004
18969806.0865	0.002
18983811.488	0.001
18997243.9945	0.001
19011827.534	0.001
19025765.323	0.003
19039702.2655	0.003
19054836.3575	0.005
19067699.064	0.004
19080452.0025	0.003
19098771.073	0.004
19114279.6555	0.006
19129983.304	0.004
19144442.348	0.005
19157587.286	0.003
19170207.4885	0.005
19181936.5975	0.004
19195541.9335	0.002
19208288.419	0.003
19242675.0895	0.0
19274452.1005	0.003
19290278.6375	0.003
19304589.4835	0.002
19319428.3685	0.002
19333790.0255	0.003
19347117.6895	0.002
19359453.5785	0.002
19374360.7795	0.002
19389934.402	0.004
19407639.9635	0.001
19424163.8235	0.003
19439072.374	0.003
19454643.5985	0.001
19469603.6335	0.001
19487017.3885	0.003
19506042.832	0.001
19523080.204	0.001
19537127.661	0.002
19553903.1345	0.002
19577654.634	0.0
19597286.647	0.0
19615144.103	0.0
19638206.4455	0.0
19658068.806	0.002
19673502.7585	0.004
19689318.842	0.002
19704812.8185	0.002
19719952.6555	0.001
19734553.401	0.004
19748056.7885	0.003
19766533.4345	0.001
19782001.0705	0.002
19800576.0135	0.001
19816724.683	0.001
19830708.6985	0.0
19845671.605	0.001
19863184.179	0.001
19882256.845	0.001
19897208.4485	0.004
19910369.389	0.003
19923139.898	0.004
19936500.886	0.004
19951207.483	0.003
19964633.7615	0.004
19980149.26	0.001
19995501.4865	0.004
20016231.844	0.002
20035352.717	0.002
20052230.336	0.003
20070606.396	0.002
20089227.6175	0.002
20107444.1985	0.001
20126020.2215	0.004
20142401.7795	0.004
20156742.778	0.004
20170668.8435	0.002
20187372.758	0.004
20206736.765	0.003
20228160.156	0.001
20247137.907	0.002
20264150.5265	0.003
20281051.7345	0.0
20297504.3695	0.0
20312845.402	0.004
20330022.2695	0.005
20349134.6955	0.003
20368588.449	0.001
20387349.9295	0.002
20403976.1895	0.004
20423496.5595	0.002
20441870.5595	0.0
20457536.873	0.007
20471932.9575	0.004
20489514.729	0.004
20514418.673	0.001
20533195.2705	0.002
20549815.6835	0.003
20566901.049	0.003
20585252.405	0.003
20606285.4795	0.0
20629039.7295	0.002
20648104.28	0.002
20665631.626	0.006
20681676.6145	0.002
20698367.811	0.004
20717877.269	0.001
20739141.9135	0.002
20756980.607	0.005
20775690.36	0.003
20798640.8475	0.008
20820570.6455	0.005
20838710.642	0.004
20855389.983	0.005
20869714.0545	0.004
20884011.2385	0.004
20897938.648	0.002
20911354.561	0.005
20926450.617	0.003
20941746.5295	0.004
20955572.576	0.002
20969056.766	0.007
20984723.1205	0.005
21006283.0985	0.004
21025780.934	0.001
21044648.762	0.007
21075843.306	0.002
21091931.856	0.004
21109012.58	0.004
21126264.166	0.002
21143544.895	0.004
21158543.129	0.002
21175344.6975	0.002
21193680.1645	0.004
21210954.616	0.001
21228349.204	0.002
21245677.588	0.003
21263672.649	0.001
21280884.888	0.001
21297779.1995	0.003
21316042.195	0.002
21336296.2585	0.004
21351757.0325	0.003
21368454.7605	0.004
21387017.9715	0.0
21404492.9215	0.003
21419558.5305	0.005
21434673.887	0.003
21450666.8825	0.002
21467122.228	0.004
21485407.988	0.003
21505983.272	0.003
21525645.28	0.003
21543685.0215	0.005
21558932.6355	0.004
21572472.227	0.006
21585827.935	0.005
21599043.12	0.007
21613098.0585	0.004
21626689.2585	0.006
21640595.7985	0.009
21654156.382	0.008
21668608.343	0.007
21684876.15	0.001
21699906.268	0.006
21713875.7755	0.005
21727837.452	0.002
21741167.6155	0.007
21754229.484	0.002
21768104.2715	0.004
21785048.4595	0.003
21807505.244	0.002
21839018.3025	0.001
21859349.9755	0.002
21874757.095	0.004
21889279.28	0.004
21904200.6305	0.003
21919821.0755	0.003
21934607.855	0.004
21949110.8385	0.004
21964803.8975	0.002
21979935.995	0.004
21995219.186	0.004
22009643.381	0.003
22025923.1225	0.001
22044521.2625	0.001
22060854.5125	0.002
22076071.591	0.003
22091568.4835	0.004
22107589.033	0.006
22122108.583	0.003
22137354.0055	0.004
22150780.365	0.005
22164972.8115	0.003
22177247.881	0.003
22191155.2545	0.003
22204990.708	0.002
22218463.6845	0.004
22231913.2595	0.003
22245468.739	0.002
22260540.704	0.004
22275002.5575	0.003
22288693.598	0.004
22303245.511	0.004
22319023.9295	0.002
22335757.2135	0.005
22351802.4535	0.007
22371083.577	0.005
22387472.0095	0.012
22402254.847	0.007
22416674.7965	0.002
22430866.3745	0.006
22444865.737	0.003
22461224.1	0.002
22477559.3115	0.006
22493047.547	0.005
22507232.412	0.004
22521435.749	0.003
22536744.647	0.004
22551265.1225	0.004
22565379.87	0.005
22578782.215	0.005
22591533.9575	0.002
22606165.4965	0.001
22621224.3755	0.002
22636331.9895	0.002
22650865.098	0.003
22665358.814	0.002
22680272.829	0.003
22697427.219	0.002
22712816.8085	0.003
22728159.2345	0.002
22743495.7385	0.0
22757676.553	0.001
22772058.8175	0.001
22789479.14	0.002
22807401.033	0.003
22821024.386	0.002
22835468.1895	0.001
22847584.4705	0.003
22861374.5895	0.006
22875853.849	0.008
22888992.467	0.003
22901499.755	0.009
22915903.6205	0.004
22930205.658	0.003
22945180.833	0.002
22958427.9365	0.002
22972029.696	0.001
22985601.8065	0.002
23003391.5875	0.001
23017695.537	0.001
23030224.7205	0.003
23043341.536	0.003
23056539.7815	0.004
23067991.8465	0.003
23079554.3515	0.003
23092860.085	0.003
23106264.803	0.001
23119796.514	0.002
23133962.796	0.0
23149715.727	0.001
23165600.042	0.002
23182702.134	0.002
23199468.829	0.002
23215564.863	0.001
23232221.2755	0.001
23250707.0095	0.001
23268546.454	0.002
23283287.229	0.002
23297464.5545	0.001
