midpoint	h1x
5572746.8455	0.005
5588808.3735	0.003
5604719.569	0.003
5620283.6015	0.004
5635805.0645	0.003
5655422.7595	0.002
5672903.1475	0.001
5691466.225	0.004
5712215.8845	0.002
5730288.654	0.004
5750458.2325	0.002
5767813.6715	0.003
5789511.2225	0.003
5807890.2015	0.0
5829650.4515	0.0
5852874.17	0.007
5872143.9515	0.006
5889054.6645	0.004
5905368.0755	0.004
5920534.412	0.007
5937455.3335	0.004
5956108.351	0.004
5972962.32	0.004
5988485.21	0.003
6004382.915	0.001
6021373.183	0.003
6039867.832	0.005
6058522.72	0.003
6076014.804	0.003
6094878.0125	0.006
6114711.42	0.006
6132883.576	0.006
6151975.471	0.006
6169264.0465	0.004
6186311.9745	0.003
6204917.808	0.004
6219398.9845	0.005
6232034.878	0.006
6250234.577	0.004
6267822.948	0.001
6285360.2535	0.002
6304397.7175	0.002
6324853.6205	0.001
6345096.575	0.001
6364189.2885	0.001
6382445.331	0.0
6397674.38	0.003
6414011.778	0.002
6431024.998	0.004
6447993.427	0.002
6466027.4895	0.001
6486116.993	0.002
6505952.2855	0.001
6523019.318	0.002
6542960.533	0.001
6559720.9155	0.001
6574819.2515	0.003
6588539.4245	0.001
6602160.104	0.002
6616364.4705	0.002
6631249.683	0.004
6652299.0335	0.0
6673532.8705	0.0
6695298.264	0.001
6710645.649	0.001
6725425.661	0.004
6741184.201	0.001
6757769.782	0.001
6772783.5455	0.001
6789138.59	0.002
6805825.1735	0.001
6823889.7895	0.001
6839844.884	0.001
6855317.3535	0.001
6870399.8915	0.001
6885791.3865	0.003
6901216.3325	0.001
6924313.713	0.002
6946341.9155	0.005
6962117.894	0.004
6978202.592	0.003
6994901.7235	0.001
7014176.3085	0.002
7032654.9365	0.001
7053311.55	0.005
7068340.9545	0.001
7083076.701	0.001
7098575.525	0.002
7113239.843	0.001
7128190.452	0.001
7149068.421	0.003
7174797.9275	0.0
7195767.5365	0.001
7214433.213	0.001
7233143.6175	0.002
7250738.6565	0.006
7273579.7715	0.002
7295914.3235	0.0
7317415.1895	0.003
7337370.8675	0.002
7356413.299	0.007
7373352.9325	0.002
7388052.9525	0.002
7404000.548	0.002
7418408.904	0.004
7432245.7245	0.003
7445322.4045	0.004
7458969.338	0.004
7472494.4355	0.002
7485529.921	0.001
7499211.4005	0.005
7515897.9	0.003
7535775.479	0.001
7552149.207	0.002
7569228.088	0.001
7586733.6335	0.002
7605277.181	0.0
7623732.3885	0.002
7641184.8315	0.001
7661766.349	0.002
7678550.857	0.002
7694657.498	0.001
7708434.9475	0.003
7722557.69	0.002
7737226.731	0.001
7753546.357	0.001
7771297.668	0.0
7790069.953	0.001
7805959.4255	0.001
7823892.2665	0.002
7841026.659	0.003
7856151.4735	0.002
7871596.62	0.002
7886577.3965	0.004
7901011.6985	0.002
7916300.7825	0.001
7931781.6385	0.002
7947446.984	0.002
7961675.585	0.001
7976353.9985	0.001
7990634.8035	0.001
8006780.737	0.001
8022946.7995	0.003
8038551.405	0.002
8057219.412	0.001
8075469.3185	0.001
8090955.3795	0.001
8105792.348	0.002
8120422.1065	0.002
8135507.5285	0.001
8151849.672	0.001
8168319.8575	0.003
8182923.5825	0.003
8197048.752	0.004
8212071.873	0.002
8229173.1935	0.003
8244044.5745	0.002
8260006.1025	0.002
8275524.209	0.001
8291350.6765	0.006
8306345.438	0.004
8322299.408	0.005
8337507.3075	0.005
8354131.3275	0.002
8374012.096	0.001
8390953.082	0.002
8406626.1595	0.005
8421013.7935	0.006
8434471.137	0.002
8451361.878	0.002
8467050.649	0.001
8481796.4385	0.003
8498873.2035	0.004
8517185.7385	0.005
8532194.8085	0.002
8546186.0685	0.004
8560191.5055	0.004
8575067.141	0.007
8588876.323	0.002
8602577.931	0.005
8615848.7355	0.007
8631450.743	0.004
8657782.6475	0.001
8675993.877	0.006
8693258.1095	0.006
8707817.374	0.008
8722542.608	0.01
8737189.5695	0.011
8751513.923	0.006
8766561.729	0.003
8782861.2435	0.002
8801623.6525	0.005
8819331.2185	0.007
8837446.057	0.007
8860414.961	0.003
8879737.4175	0.004
8900312.74	0.004
8918521.5215	0.003
8937863.1875	0.005
8955714.717	0.004
8972750.022	0.004
8987546.266	0.001
9003940.9575	0.004
9019047.385	0.003
9039853.801	0.002
9058612.8915	0.003
9079459.2535	0.002
9100500.078	0.002
9120587.241	0.005
9138322.8715	0.004
9153410.4685	0.004
9171765.514	0.001
9190428.284	0.005
9208213.82	0.003
9224633.7965	0.001
9243836.625	0.003
9263642.252	0.001
9282377.1865	0.001
9299669.3585	0.001
9314901.6725	0.002
9332327.9355	0.002
9353325.0095	0.003
9371376.18	0.001
9387398.9225	0.001
9404065.154	0.0
9422470.0775	0.0
9439175.3245	0.001
9459297.082	0.002
9477866.598	0.001
9500524.7805	0.001
9521476.293	0.001
9541065.347	0.0
9564618.3425	0.001
9580964.6995	0.001
9596168.929	0.004
9610925.9745	0.005
9625935.0225	0.005
9640759.9505	0.0
9655898.878	0.001
9674858.724	0.0
9692497.594	0.003
9711282.4575	0.0
9738729.318	0.0
9863167.6165	0.0
10059237.3105	0.0
10160785.6705	0.001
10184645.3665	0.002
10216120.8745	0.0
10239738.052	0.001
10259196.4495	0.001
10281785.487	0.001
10303427.4355	0.001
10320557.3975	0.002
10343315.4485	0.001
10365774.82	0.0
10383842.7215	0.001
10401755.3845	0.0
10419352.3305	0.0
10436122.6985	0.0
10456267.057	0.0
10478602.707	0.001
10500398.6055	0.0
10520142.874	0.001
10539278.479	0.001
10556989.504	0.0
10573557.851	0.002
10590843.4965	0.002
10609133.739	0.007
10627170.46	0.003
10645396.003	0.004
10660229.81	0.004
10674369.6115	0.002
10687795.69	0.003
10700772.1795	0.002
10713953.6295	0.004
10727696.656	0.003
10741311.8425	0.002
10754485.642	0.004
10768499.811	0.005
10783770.5625	0.009
10799538.9095	0.002
10814393.958	0.008
10828406.7765	0.008
10849248.433	0.005
10871791.8375	0.019
10898714.1845	0.006
10919435.132	0.008
10935626.844	0.018
10950748.025	0.017
10965570.877	0.014
10979366.4275	0.009
10994488.7405	0.005
11009721.998	0.001
11025301.0785	0.004
11039859.948	0.002
11053668.9435	0.001
11068131.2095	0.003
11081134.453	0.005
11093435.365	0.005
11104995.7395	0.005
11118733.3675	0.002
11136030.6595	0.002
11153602.317	0.002
11172716.85	0.001
11189880.784	0.003
11205234.73	0.001
11221277.393	0.001
11241296.5375	0.001
11264109.6845	0.0
11286557.128	0.0
11303769.616	0.001
11319384.8425	0.0
11334806.442	0.001
11350420.6165	0.0
11367718.403	0.002
11385873.5635	0.005
11402584.7945	0.004
11419280.0015	0.001
11437110.1245	0.004
11455503.464	0.002
11475685.948	0.002
11496654.611	0.001
11520593.926	0.001
11537395.4715	0.001
11553162.868	0.002
11568247.664	0.002
11583682.706	0.001
11602061.211	0.003
11620348.1735	0.004
11637330.5665	0.001
11653672.418	0.003
11668821.6005	0.006
11684375.9295	0.004
11703964.9055	0.001
11721922.7145	0.007
11738981.12	0.006
11757222.268	0.003
11776017.066	0.002
11796133.355	0.016
11816191.651	0.008
11836123.252	0.0
11859546.929	0.002
11880477.7985	0.001
11902434.889	0.002
11924428.1795	0.003
11950012.969	0.002
11975795.258	0.004
12001879.501	0.006
12029982.9045	0.002
12047544.662	0.005
12064226.8095	0.008
12084036.816	0.0
12106668.8465	0.006
12124961.2665	0.004
12141281.3745	0.003
12157088.104	0.003
12176149.0085	0.003
12192384.186	0.004
12208671.078	0.007
12223917.45	0.002
12243549.929	0.004
12259207.6415	0.004
12274256.575	0.002
12289999.6395	0.005
12306027.008	0.003
12320888.841	0.004
12338734.003	0.001
12353465.7815	0.004
12369756.796	0.006
12388587.3525	0.002
12407014.5245	0.005
12426976.912	0.004
12447306.9165	0.002
12463342.1655	0.006
12478005.9085	0.006
12492029.571	0.006
12505849.2765	0.005
12518779.5355	0.006
12532086.685	0.006
12547569.353	0.006
12562001.2955	0.014
12576050.813	0.007
12595088.163	0.011
12612237.3295	0.012
12631247.0235	0.011
12649040.3725	0.011
12668660.893	0.01
12692814.402	0.006
12711633.2035	0.008
12729280.0305	0.012
12750116.0375	0.013
12772822.3575	0.009
12795465.698	0.013
12815790.2005	0.013
12840607.438	0.016
12865222.3035	0.004
12887729.7635	0.009
12904151.2585	0.018
12920371.18	0.008
12937001.567	0.012
12954792.1105	0.013
12974302.392	0.012
12999549.4935	0.012
13024343.86	0.01
13044670.2185	0.011
13062694.542	0.011
13077699.4105	0.009
13096987.286	0.008
13113529.3015	0.01
13129700.4045	0.009
13146408.253	0.006
13163561.8025	0.005
13178727.941	0.007
13195281.329	0.004
13211967.9645	0.004
13229391.3075	0.002
13246782.1685	0.001
13262719.0365	0.006
13278842.421	0.008
13293798.8525	0.007
13309257.1755	0.001
13325799.9215	0.005
13340978.3725	0.008
13357518.0395	0.009
13374665.0465	0.013
13388635.4715	0.013
13405226.504	0.012
13422662.55	0.016
13437682.7225	0.019
13452438.932	0.01
13468005.593	0.016
13482402.668	0.01
13496418.612	0.012
13510229.601	0.008
13523585.276	0.007
13539214.3725	0.002
13556884.805	0.01
13570004.363	0.006
13582475.6585	0.006
13594537.8575	0.004
13606442.2315	0.007
13619337.1365	0.006
13634309.773	0.004
13649421.7115	0.002
13663215.663	0.003
13676811.753	0.003
13694018.998	0.001
13714387.501	0.002
13732957.316	0.002
13751693.4875	0.003
13766112.0275	0.004
13780598.1855	0.004
13800494.065	0.002
13819803.8135	0.002
13837052.5205	0.001
13855715.403	0.003
13878232.9645	0.007
13899685.4315	0.0
13929846.663	0.003
13952539.4375	0.006
13972056.6275	0.007
13996339.3655	0.004
14016667.4455	0.006
14034876.303	0.002
14054543.3365	0.003
14081859.917	0.006
14104141.763	0.003
14123445.9505	0.007
14142256.376	0.002
14159433.0665	0.003
14176869.4965	0.003
14196673.2905	0.003
14216227.2155	0.001
14234624.846	0.002
14250441.9095	0.004
14265343.7455	0.004
14280402.051	0.0
14296148.627	0.001
14313887.4815	0.001
14333249.4145	0.001
14350939.354	0.002
14365506.7085	0.001
14381045.9225	0.001
14402654.148	0.002
14423616.913	0.003
14437472.8325	0.003
14451487.0895	0.005
14466189.8745	0.002
14486075.708	0.0
14504616.468	0.002
14522058.18	0.001
14541307.2	0.001
14559570.4745	0.001
14574133.968	0.002
14588381.992	0.004
14604557.4465	0.002
14618737.4775	0.004
14632579.161	0.004
14649305.248	0.001
14667208.9705	0.002
14683931.798	0.003
14702898.758	0.002
14722075.0835	0.003
14741633.5715	0.001
14758342.1055	0.003
14774183.3705	0.004
14790749.912	0.006
14807766.468	0.006
14826090.1085	0.002
14844767.6065	0.002
14861429.82	0.002
14876813.079	0.001
14901290.1075	0.001
14925354.3945	0.002
14942654.7185	0.002
14957936.098	0.005
14973704.6535	0.004
14989231.373	0.004
15004533.708	0.004
15019164.4045	0.005
15039222.1535	0.007
15056614.737	0.002
15075717.5355	0.005
15091575.55	0.003
15110538.431	0.001
15130470.2745	0.001
15146442.232	0.003
15164784.578	0.003
15182071.5385	0.002
15199107.48	0.004
15220894.571	0.003
15239799.1675	0.004
15257295.9485	0.003
15275462.874	0.004
15290061.71	0.002
15306560.0405	0.002
15322465.5745	0.002
15342688.756	0.002
15364033.874	0.004
15380655.979	0.006
15397795.9	0.006
15418498.6295	0.009
15438030.141	0.004
15453997.5305	0.007
15467761.828	0.008
15482845.4665	0.003
15498644.6775	0.004
15512836.267	0.005
15528638.5395	0.004
15544472.3755	0.003
15560076.2335	0.004
15575847.1705	0.003
15590980.895	0.004
15606866.149	0.005
15623334.905	0.004
15640742.927	0.005
15658198.547	0.005
15678366.746	0.0
15710066.0015	0.007
15728423.2515	0.008
15747428.2045	0.006
15764657.3545	0.003
15784201.9535	0.007
15800728.436	0.007
15819889.3705	0.01
15834602.94	0.008
15849117.417	0.007
15863392.122	0.003
15877964.455	0.004
15893147.8205	0.012
15910341.7745	0.01
15925492.601	0.008
15940438.412	0.006
15957153.348	0.0
15979647.4035	0.007
16001800.376	0.003
16018448.29	0.004
16035309.637	0.002
16056543.8675	0.004
16073852.6255	0.003
16092396.196	0.006
16113259.571	0.003
16131825.8585	0.006
16148989.09	0.004
16164952.6415	0.003
16181145.8035	0.005
16196885.8565	0.002
16211569.648	0.005
16235351.246	0.005
16252160.7355	0.004
16267569.5555	0.004
16282981.2925	0.006
16298767.944	0.004
16313736.302	0.004
16331886.7105	0.004
16349749.352	0.004
16367581.254	0.003
16384792.2085	0.002
16404397.917	0.001
16425659.34	0.002
16443202.508	0.001
16462397.2085	0.002
16483785.203	0.002
16502575.481	0.002
16524982.7825	0.002
16548816.116	0.004
16575339.662	0.002
16597107.6405	0.001
16618031.0265	0.001
16638757.0715	0.0
16659888.064	0.002
16681231.0755	0.002
16700307.282	0.002
16718840.008	0.001
16737845.4355	0.001
16756603.8325	0.001
16777169.236	0.001
16797809.5335	0.001
16824327.9955	0.001
16844786.567	0.002
16862491.61	0.001
16881553.066	0.001
16902913.8865	0.003
16923596.816	0.001
16941029.3395	0.002
16958180.5795	0.002
16974705.653	0.002
16990943.013	0.002
17007357.7585	0.002
17022862.2335	0.001
17040376.4495	0.002
17057559.653	0.001
17074469.7805	0.001
17090857.065	0.0
17106672.627	0.0
17121642.2345	0.002
17137289.2445	0.002
17153068.551	0.001
17169393.077	0.004
17184952.851	0.002
17203136.766	0.001
17222027.845	0.002
17238524.231	0.003
17257836.763	0.001
17277270.675	0.003
17293643.6635	0.005
17309907.3435	0.003
17328032.771	0.004
17346241.9065	0.007
17362505.12	0.002
17377064.22	0.002
17395086.5715	0.001
17424883.6745	0.0
17444726.386	0.001
17467476.913	0.002
17483698.3725	0.002
17498940.0455	0.002
17514077.7965	0.001
17528774.9195	0.003
17547540.3065	0.003
17569766.8085	0.0
17592890.9435	0.0
17614607.6675	0.002
17630306.1065	0.006
17646285.049	0.006
17661496.4915	0.003
17680220.6705	0.009
17701505.7765	0.01
17722759.087	0.009
17741677.469	0.007
17760546.4645	0.007
17779732.7975	0.002
17801471.713	0.006
17827485.2645	0.007
17847899.376	0.008
17867773.488	0.003
17885134.8095	0.003
17901722.2925	0.005
17917124.255	0.003
17932265.538	0.004
17948228.79	0.004
17963032.019	0.006
17979427.5735	0.005
17995878.654	0.003
18012643.6995	0.003
18030815.3375	0.002
18049633.7985	0.004
18071245.797	0.002
18092041.3345	0.004
18112470.6435	0.002
18129937.8875	0.003
18146734.7865	0.007
18164398.5865	0.004
18187288.8855	0.004
18209473.6535	0.002
18228344.924	0.007
18249201.2635	0.002
18269033.522	0.002
18289157.5855	0.003
18310408.278	0.002
18328906.676	0.009
18347990.334	0.002
18367230.408	0.002
18387986.63	0.005
18409203.1935	0.002
18427591.7525	0.005
18449515.0735	0.004
18490257.2945	0.004
18515908.2295	0.01
18538123.005	0.005
18561230.6165	0.006
18588285.2445	0.001
18613066.301	0.001
18632681.84	0.002
18654189.076	0.003
18672100.3415	0.004
18691694.767	0.004
18712240.591	0.002
18731138.111	0.004
18748984.242	0.002
18766076.299	0.004
18782756.2475	0.002
18798238.108	0.003
18815103.881	0.003
18831955.451	0.004
18848676.1035	0.003
18864353.8185	0.004
18879580.5545	0.0
18894182.467	0.001
18907400.5005	0.002
18921572.322	0.001
18937001.4545	0.001
18953022.32	0.003
18967813.1465	0.004
18982362.948	0.003
19021960.6395	0.0
19051279.144	0.048
19083324.901	0.051
19100455.9515	0.018
19116247.2585	0.015
19131487.125	0.02
19149037.04	0.011
19165035.0295	0.018
19180055.624	0.017
19194726.217	0.013
19209664.635	0.014
19224381.513	0.008
19242665.2475	0.011
19258341.6245	0.006
19274153.0565	0.012
19289512.46	0.014
19304853.418	0.01
19319390.0735	0.012
19337491.1065	0.01
19354919.2945	0.009
19369500.719	0.014
19384649.848	0.009
19400442.852	0.011
19417615.1775	0.008
19436566.422	0.005
19454438.3725	0.007
19473992.4615	0.01
19495162.245	0.004
19514584.9915	0.008
19538049.937	0.014
19560513.645	0.006
19583251.9165	0.005
19610046.722	0.003
19631343.84	0.01
19650785.5545	0.009
19670784.2315	0.008
19688675.358	0.004
19706389.758	0.012
19724545.3475	0.009
19745837.7715	0.003
19767939.829	0.008
19786303.8115	0.014
19801353.083	0.01
19819757.0775	0.015
19837049.976	0.014
19854022.149	0.018
19870622.959	0.015
19889541.285	0.007
19908025.861	0.009
19925539.1155	0.008
19944868.894	0.012
19963027.536	0.003
19980590.173	0.006
19999232.0015	0.001
20018311.027	0.006
20036488.0095	0.004
20051868.8995	0.009
20068679.681	0.019
20084216.3375	0.01
20099167.608	0.004
20114218.0495	0.001
20130272.2025	0.004
20147621.3785	0.011
20162380.272	0.011
20178318.0795	0.01
20193679.1705	0.008
20208843.305	0.01
20224895.3655	0.01
20241714.2255	0.007
20258949.515	0.014
20281017.981	0.005
20306643.543	0.011
20325563.236	0.011
20345309.69	0.002
20364199.0875	0.006
20386430.8775	0.014
20414939.45	0.007
20432411.788	0.004
20450778.0995	0.007
20471263.8745	0.005
20495294.637	0.007
20515227.6495	0.006
20536773.86	0.012
20556989.521	0.009
20574828.2195	0.006
20596817.3345	0.007
20618070.985	0.008
20636935.9355	0.011
20657437.4665	0.007
20678754.3165	0.009
20698365.5895	0.006
20722133.196	0.004
20740312.9445	0.006
20761154.4065	0.01
20788863.2905	0.006
20810816.836	0.006
20830755.02	0.009
20849122.3835	0.011
20869799.7065	0.007
20893551.301	0.007
20917827.6165	0.004
20937159.021	0.006
20958000.522	0.012
20978600.9535	0.009
20996821.0125	0.009
21014011.2965	0.009
21035043.5295	0.006
21054132.546	0.004
21073081.813	0.006
21090221.8765	0.008
21106408.216	0.011
21121768.7635	0.009
21137850.9175	0.006
21152754.664	0.004
21167689.13	0.009
21182524.221	0.006
21197794.885	0.008
21215342.799	0.003
21233024.0185	0.002
21251269.226	0.004
21267793.0795	0.006
21282183.8325	0.003
21297254.2545	0.007
21312221.0035	0.005
21328284.9665	0.01
21346265.072	0.004
21362588.8975	0.003
21380301.726	0.007
21398704.4295	0.007
21415523.445	0.005
21433357.4275	0.006
21450994.4935	0.006
21470439.265	0.004
21491044.5525	0.003
21512684.4255	0.003
21530064.2575	0.003
21548018.69	0.002
21566182.267	0.004
21584724.992	0.001
21603806.2565	0.004
21620376.949	0.002
21636779.643	0.001
21653652.52	0.003
21668996.3255	0.003
21686769.058	0.006
21706978.4705	0.004
21727375.4345	0.002
21745121.542	0.006
21762375.057	0.002
21778857.65	0.002
21796746.172	0.007
21815241.8605	0.004
21837554.8715	0.008
21861037.497	0.005
21884027.6615	0.011
21903073.5595	0.004
21921363.413	0.009
21939652.0595	0.003
21961089.4165	0.007
21985392.7715	0.006
22007827.3	0.008
22027351.065	0.005
22051031.3555	0.004
22078011.725	0.004
22100060.1545	0.006
22124671.433	0.0
22145021.3625	0.01
22163263.095	0.006
22183234.0285	0.003
22203163.3505	0.002
22220419.118	0.002
22239229.0115	0.005
22258219.3595	0.002
22275992.253	0.003
22295792.877	0.002
22319355.386	0.001
22343474.438	0.002
22371077.4965	0.003
22391624.304	0.003
22412227.2555	0.004
22431139.5515	0.004
22453166.537	0.006
22474352.6065	0.003
22493461.411	0.004
22510726.785	0.007
22526566.8395	0.006
22542666.576	0.003
22558470.4105	0.005
22573321.984	0.003
22588842.6585	0.003
22604117.973	0.005
22619334.4755	0.004
22634809.653	0.009
22649342.201	0.003
22665253.113	0.006
22686493.812	0.004
22706495.555	0.007
22723316.719	0.006
22741018.8425	0.003
22756030.737	0.004
22770480.3455	0.005
22787617.286	0.005
22804755.869	0.006
22820946.573	0.005
22838531.69	0.004
22853875.4535	0.006
22869657.898	0.006
22885932.8915	0.005
22901667.617	0.006
22917432.7335	0.004
22931670.6455	0.005
22946123.7745	0.006
22961484.5215	0.005
22977710.2075	0.003
22995710.945	0.005
23014337.4315	0.009
23028704.2065	0.008
23042614.15	0.006
23057194.3835	0.01
23071845.6915	0.005
23087586.0565	0.006
23104503.764	0.005
23121878.753	0.004
23141188.8445	0.004
23157667.293	0.002
23174040.016	0.004
23193378.53	0.007
23211129.8275	0.006
23227299.7345	0.002
23241732.9645	0.004
23256534.6505	0.003
23272428.861	0.007
23292472.943	0.005
23317579.928	0.004
23333604.534	0.009
23352883.4065	0.005
23368864.5325	0.007
23383498.996	0.009
23398943.176	0.006
23415439.2915	0.008
23430631.9985	0.01
23445919.4495	0.009
23460714.6065	0.003
23475133.9855	0.009
23489515.66	0.009
23504805.553	0.009
23518280.889	0.006
23532394.4835	0.001
23546582.359	0.001
23560821.158	0.001
23575073.0155	0.005
23590221.089	0.001
23605227.4605	0.001
23619385.3	0.001
23634265.655	0.001
23650503.186	0.001
23668904.773	0.001
23686796.649	0.002
23702911.6185	0.002
23719220.4935	0.001
23734644.887	0.002
23750600.219	0.001
23769690.03	0.001
23790163.19	0.007
23806147.176	0.003
23821603.274	0.002
23840245.3795	0.01
23858375.5305	0.001
23874164.5805	0.005
23889269.511	0.003
23904506.1545	0.003
23918785.1155	0.003
23933415.382	0.003
23947052.251	0.001
23960652.1435	0.002
23973839.454	0.001
23987921.302	0.002
24002260.076	0.002
24016420.5285	0.001
24031013.021	0.003
24046197.4135	0.002
24061423.0235	0.002
24077274.7865	0.003
24091982.819	0.001
24107362.04	0.001
